cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57519233990146,-33.52862869458126,129.0,21.0,0.0,0.0,12.593431855500832,114303
114303_1,-70.56346395188994,-33.537971340206234,346.0,65.0,1.0,1.0,17.124226804123726,114303
114303_2,-70.5693,-33.5344,31.0,6.0,0.0,0.0,16.783333333333335,114303
114303_3,-70.60465040983605,-33.521857049180326,22.0,3.0,0.0,0.0,5.043169398907104,114303
114831_0,-70.58014393939395,-33.51863777777778,56.0,9.0,0.0,0.0,7.461447811447812,114831
114831_1,-70.58884965517238,-33.518147471264385,19.0,3.0,0.0,0.0,4.304406130268201,114831
114831_2,-70.58761777777778,-33.51655444444445,49.0,8.0,0.0,0.0,4.364814814814815,114831
114831_3,-70.59840886075948,-33.5139405063291,14.0,2.0,0.0,0.0,6.143037974683543,114831
114802_0,-70.5413072222222,-33.53483,7.0,1.0,0.0,0.0,15.053703703703702,114802
114802_1,-70.57218538860101,-33.514899740932634,78.0,13.0,0.0,0.0,3.692918825561311,114802
114802_2,-70.56010750000002,-33.518764999999995,32.0,6.0,0.0,0.0,6.30625,114802
114802_3,-70.55187915887853,-33.51805056074766,40.0,7.0,0.0,0.0,8.59252336448598,114802
114824_0,-70.5966944871795,-33.54466679487178,38.0,6.0,0.0,0.0,2.897435897435898,114824
114824_1,-70.59662975609756,-33.55496869918699,45.0,7.0,0.0,0.0,6.827777777777776,114824
114824_2,-70.57899165413535,-33.54495037593986,32.0,5.0,0.0,0.0,5.203759398496243,114824
114824_3,-70.58506299999998,-33.546654000000004,45.0,8.0,0.0,0.0,6.238333333333334,114824
200144_0,-70.57443666666667,-33.555991666666664,32.0,6.0,0.0,0.0,4.05,200144
200144_1,-70.56865173469389,-33.554848979591846,82.0,15.0,0.0,0.0,5.777551020408164,200144
200144_2,-70.58113931034481,-33.55222068965518,6.0,1.0,0.0,0.0,4.07787356321839,200144
200144_3,-70.58255238095238,-33.55691071428572,7.0,1.0,0.0,0.0,2.3158730158730156,200144
114816_0,-70.56493064516128,-33.55918419354839,16.0,3.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,12.0,2.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57747875000003,-33.56140833333334,25.0,4.0,0.0,0.0,2.595486111111111,114816
114816_3,-70.58855636363634,-33.56759727272727,19.0,3.0,0.0,0.0,5.56590909090909,114816
114816_4,-70.57740000000001,-33.562335000000004,31.0,6.0,0.0,0.0,4.504166666666666,114816
114805_0,-70.60686404040406,-33.55614616161616,89.0,16.0,0.0,0.0,3.174074074074075,114805
114805_1,-70.59521357142859,-33.56624952380953,15.0,3.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61043479999998,-33.56572619999999,35.0,6.0,0.0,0.0,4.156666666666665,114805
114805_3,-70.60336666666667,-33.563750000000006,26.0,4.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.60580297297297,-33.55995954954955,67.0,11.0,0.0,0.0,1.81951951951952,114805
200051_0,-70.61057000000001,-33.55162921568626,23.0,4.0,0.0,0.0,3.274509803921568,200051
200051_1,-70.60692085106382,-33.53943659574468,9.0,1.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60637613333334,-33.5483872,35.0,6.0,0.0,0.0,2.0531111111111118,200051
200051_3,-70.60818818181819,-33.551348181818184,23.0,4.0,0.0,0.0,3.4257575757575753,200051
114825_0,-70.61759707865168,-33.55431696629214,13.0,2.0,1.0,1.0,4.745692883895129,114825
114825_1,-70.62664607142858,-33.55149473214285,95.0,18.0,0.0,0.0,2.053125,114825
114825_2,-70.61792465346538,-33.54896079207921,16.0,3.0,0.0,0.0,4.644059405940594,114825
114825_3,-70.62887095238098,-33.55102619047619,165.0,30.0,0.0,0.0,2.4174603174603178,114825
114817_0,-70.62379897058824,-33.56076352941176,16.0,3.0,0.0,0.0,3.768627450980391,114817
114817_1,-70.61480808510639,-33.55828085106383,41.0,7.0,0.0,0.0,2.381205673758865,114817
114817_2,-70.62019294117647,-33.563947647058825,14.0,2.0,0.0,0.0,4.692156862745097,114817
114817_3,-70.61956285714287,-33.56015571428571,35.0,6.0,0.0,0.0,2.723809523809524,114817
114817_4,-70.61434660377358,-33.56141905660378,51.0,9.0,0.0,0.0,3.119496855345912,114817
114804_0,-70.60034904761903,-33.531966547619064,7.0,1.0,0.0,0.0,2.178174603174603,114804
114804_1,-70.60662192982456,-33.53362210526316,7.0,1.0,0.0,0.0,3.0929824561403505,114804
114804_2,-70.5988609090909,-33.53300090909091,10.0,1.0,0.0,0.0,3.924242424242424,114804
114804_3,-70.59970848484849,-33.52844515151515,1.0,0.0,0.0,0.0,4.12929292929293,114804
114804_4,-70.59865121951218,-33.5375956097561,6.0,1.0,0.0,0.0,3.8524390243902435,114804
114315_0,-70.61159363636364,-33.52717,2.0,0.0,0.0,0.0,2.6727272727272724,114315
114315_1,-70.62972941176471,-33.5306594117647,18.0,4.0,0.0,0.0,2.686274509803922,114315
114315_2,-70.6195915,-33.5270995,18.0,3.0,0.0,0.0,1.2175,114315
114315_3,-70.61832636363636,-33.53005636363637,17.0,3.0,0.0,0.0,1.9909090909090912,114315
114806_0,-70.62797030120485,-33.53818415662651,37.0,6.0,0.0,0.0,2.7225903614457856,114806
114806_1,-70.61649691588788,-33.54389289719626,21.0,4.0,0.0,0.0,5.870404984423672,114806
114806_2,-70.62036555555555,-33.54277555555556,25.0,4.0,0.0,0.0,5.990740740740742,114806
114806_3,-70.61612577319588,-33.53532608247423,20.0,4.0,0.0,0.0,5.214432989690719,114806
114807_0,-70.63596142857142,-33.54958959183673,13.0,2.0,0.0,0.0,4.878231292517007,114807
