cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56358723636357,-33.53833156363641,95.0,17.0,1.0,1.0,17.165333333333347,114303
114303_1,-70.59027000000002,-33.528108333333336,78.0,13.0,0.0,0.0,9.922222222222222,114303
114303_2,-70.6049625892857,-33.52165339285714,58.0,10.0,0.0,0.0,4.910416666666665,114303
114303_3,-70.58199571428572,-33.529618441558426,189.0,33.0,0.0,0.0,11.33722943722944,114303
114303_4,-70.56537232432433,-33.52753567567568,28.0,4.0,0.0,0.0,14.470180180180169,114303
114831_0,-70.59957688524592,-33.51422081967211,61.0,11.0,0.0,0.0,6.536338797814208,114831
114831_1,-70.57937540229885,-33.51841632183909,55.0,10.0,0.0,0.0,7.625478927203062,114831
114831_2,-70.58820986666666,-33.519541733333334,51.0,9.0,0.0,0.0,4.920666666666669,114831
114831_3,-70.59115319148937,-33.51414085106383,60.0,11.0,0.0,0.0,3.78758865248227,114831
114831_4,-70.58680999999999,-33.51858,27.0,4.0,0.0,0.0,7.137499999999999,114831
114802_0,-70.5421065,-33.5334285,4.0,1.0,0.0,0.0,14.323333333333334,114802
114802_1,-70.57206887179485,-33.51490769230769,59.0,10.0,0.0,0.0,3.6968376068376054,114802
114802_2,-70.55208466666669,-33.517809523809525,19.0,3.0,0.0,0.0,8.517301587301587,114802
114802_3,-70.55713166666668,-33.523091666666666,16.0,2.0,0.0,0.0,8.647222222222224,114802
114824_0,-70.59671203252033,-33.555021788617886,40.0,7.0,1.0,1.0,6.8390243902439,114824
114824_1,-70.57838424242425,-33.54502818181819,117.0,21.0,0.0,0.0,5.259343434343436,114824
114824_2,-70.59660477707008,-33.544568471337556,148.0,27.0,0.0,0.0,2.9003184713375796,114824
114824_3,-70.59170699999999,-33.546546,93.0,17.0,0.0,0.0,5.551666666666667,114824
200144_0,-70.58258,-33.556962926829264,34.0,6.0,0.0,0.0,2.3077235772357723,200144
200144_1,-70.58128053571426,-33.55218910714286,56.0,10.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.56871161616162,-33.55486131313132,95.0,17.0,0.0,0.0,5.749326599326599,200144
200144_3,-70.57597875,-33.5551075,51.0,9.0,0.0,0.0,4.11875,200144
114816_0,-70.57747875000003,-33.56140833333334,39.0,7.0,0.0,0.0,2.595486111111111,114816
114816_1,-70.5928784090909,-33.56212863636363,23.0,4.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.5797,-33.561808000000006,39.0,7.0,0.0,0.0,4.619999999999999,114816
114816_3,-70.56493064516128,-33.55918419354839,21.0,4.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.58855636363634,-33.56759727272727,13.0,2.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60652042372882,-33.55642720338982,28.0,5.0,0.0,0.0,3.023728813559323,114805
114805_1,-70.60595455555553,-33.560405333333335,77.0,13.0,0.0,0.0,1.6979629629629622,114805
114805_2,-70.59521357142859,-33.56624952380953,31.0,5.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60395499999998,-33.563500000000005,16.0,3.0,0.0,0.0,2.6333333333333333,114805
114805_4,-70.61023169811321,-33.565465094339615,79.0,14.0,0.0,0.0,4.102830188679245,114805
200051_0,-70.60632424657535,-33.54848328767123,47.0,9.0,0.0,0.0,2.0771689497716896,200051
200051_1,-70.60777250000001,-33.54719875,20.0,4.0,0.0,0.0,2.3979166666666667,200051
200051_2,-70.60692085106382,-33.53943659574468,29.0,5.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.61041964285714,-33.55196589285713,39.0,7.0,0.0,0.0,3.354464285714286,200051
114825_0,-70.61768812500003,-33.548999791666674,90.0,17.0,1.0,1.0,4.715104166666667,114825
114825_1,-70.62637064935068,-33.553626363636354,35.0,7.0,0.0,0.0,1.9374458874458875,114825
114825_2,-70.61731547619048,-33.55425142857144,94.0,18.0,0.0,0.0,4.839880952380949,114825
114825_3,-70.62706584615385,-33.54876184615385,75.0,13.0,0.0,0.0,2.4700000000000006,114825
114825_4,-70.62480000000002,-33.55836,13.0,2.0,0.0,0.0,3.2,114825
114817_0,-70.61489354166667,-33.558273958333324,20.0,3.0,0.0,0.0,2.365277777777778,114817
114817_1,-70.62666916666667,-33.56093541666666,2.0,0.0,0.0,0.0,3.9166666666666665,114817
114817_2,-70.6142869230769,-33.56140211538462,12.0,2.0,0.0,0.0,3.1176282051282054,114817
114817_3,-70.62181372549021,-33.560707450980395,70.0,14.0,0.0,0.0,3.5722222222222215,114817
114817_4,-70.62026647058823,-33.563878823529414,8.0,1.0,0.0,0.0,4.736274509803921,114817
114804_0,-70.60693981481481,-33.53304500000001,26.0,4.0,0.0,0.0,3.1660493827160496,114804
114804_1,-70.60036259259257,-33.531829753086434,32.0,6.0,0.0,0.0,2.1549382716049377,114804
114804_2,-70.599245,-33.53733180000001,42.0,8.0,0.0,0.0,3.6266666666666665,114804
114804_3,-70.59716625,-33.53486,33.0,6.0,0.0,0.0,4.139583333333333,114804
114804_4,-70.59956424242426,-33.52838363636363,4.0,1.0,0.0,0.0,4.141919191919192,114804
114315_0,-70.61242200000001,-33.52495799999999,10.0,2.0,0.0,0.0,2.3033333333333332,114315
114315_1,-70.62804904761903,-33.53058238095239,18.0,4.0,0.0,0.0,2.5309523809523813,114315
114315_2,-70.6123990909091,-33.529193636363644,5.0,1.0,0.0,0.0,2.7893939393939395,114315
114315_3,-70.61994636363637,-33.52747909090909,16.0,3.0,0.0,0.0,1.1803030303030304,114315
114806_0,-70.61680123966944,-33.543694793388426,108.0,20.0,0.0,0.0,5.837603305785124,114806
114806_1,-70.62803426829272,-33.538148109756094,70.0,13.0,0.0,0.0,2.7073170731707346,114806
114806_2,-70.62244999999999,-33.535250000000005,15.0,3.0,0.0,0.0,3.95,114806
114806_3,-70.61615817204301,-33.53514096774194,36.0,7.0,0.0,0.0,5.22043010752688,114806
114807_0,-70.63966926829268,-33.54557268292683,23.0,4.0,0.0,0.0,3.778455284552846,114807
114807_1,-70.64745025000002,-33.54791025,23.0,5.0,0.0,0.0,2.6362500000000004,114807
114807_2,-70.63979931034481,-33.548939999999995,61.0,11.0,0.0,0.0,3.847126436781609,114807
114807_3,-70.64806666666668,-33.544573333333325,33.0,7.0,0.0,0.0,1.7351851851851847,114807
114807_4,-70.63549272727272,-33.54924636363636,4.0,1.0,0.0,0.0,4.93030303030303,114807
114811_0,-70.61765209606985,-33.59215393013101,215.0,39.0,1.0,1.0,3.1938136826783117,114811
114811_1,-70.6410632727273,-33.58650036363637,39.0,7.0,0.0,0.0,7.583333333333334,114811
114811_2,-70.62316666666668,-33.59090466666667,108.0,20.0,0.0,0.0,3.395555555555555,114811
114811_3,-70.63518655172416,-33.61732724137931,21.0,4.0,0.0,0.0,9.280459770114943,114811
114826_0,-70.61911230769229,-33.62987109890111,7.0,1.0,0.0,0.0,4.6390109890109885,114826
114826_1,-70.62603944444444,-33.62940944444444,144.0,25.0,0.0,0.0,3.058333333333333,114826
114826_2,-70.62311578947369,-33.61460596491228,13.0,2.0,0.0,0.0,5.845321637426901,114826
114826_3,-70.62530166666666,-33.62735541666667,39.0,7.0,0.0,0.0,2.826041666666667,114826
114808_0,-70.6337303846154,-33.57958865384615,64.0,12.0,0.0,0.0,3.765064102564103,114808
114808_1,-70.63918173076925,-33.579864038461544,44.0,8.0,0.0,0.0,2.3233974358974354,114808
