cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5637893840579,-33.53837206521743,14.0,2.0,0.0,0.0,17.06721014492755,6159.865942028986,114303
114303_1,-70.58212519480519,-33.529461991341975,6.0,1.0,0.0,0.0,11.281457431457435,3719.4155844155844,114303
114303_2,-70.56584165775402,-33.527772566844924,23.0,3.0,0.0,0.0,14.49144385026737,5130.957219251337,114303
114303_3,-70.57982384615384,-33.52724384615385,8.0,1.0,0.0,0.0,12.385897435897437,4073.5384615384614,114303
114303_4,-70.60504526315789,-33.521615964912286,5.0,1.0,0.0,0.0,4.889766081871343,1447.0877192982457,114303
114831_0,-70.58042225490196,-33.51870607843137,7.0,1.0,0.0,0.0,7.427941176470588,2678.676470588235,114831
114831_1,-70.59826128205127,-33.513849102564095,5.0,1.0,0.0,0.0,6.06559829059829,2147.358974358974,114831
114831_2,-70.59024777777776,-33.517141111111115,7.0,1.0,0.0,0.0,5.485185185185184,1865.0,114831
114831_3,-70.58879235294114,-33.51802047058825,3.0,0.0,0.0,0.0,4.207254901960785,1549.1529411764707,114831
114802_0,-70.55268557522125,-33.51775053097345,18.0,3.0,0.0,0.0,8.353687315634218,3248.0884955752213,114802
114802_1,-70.5424019047619,-33.53404857142857,3.0,0.0,0.0,0.0,14.380952380952383,6507.9047619047615,114802
114802_2,-70.57237471204186,-33.51484382198954,15.0,2.0,0.0,0.0,3.637958115183245,1207.5497382198953,114802
114802_3,-70.53976,-33.52812,2.0,0.0,0.0,0.0,12.733333333333333,5320.0,114802
114824_0,-70.59668766666667,-33.55511825,10.0,2.0,0.0,0.0,6.902777777777774,2659.475,114824
114824_1,-70.57845744360904,-33.54499263157896,12.0,1.0,0.0,0.0,5.2769423558897275,1848.3082706766918,114824
114824_2,-70.5966147852761,-33.54477631901839,7.0,1.0,0.0,0.0,2.9706543967280163,965.398773006135,114824
114824_3,-70.59012499999999,-33.546226666666676,6.0,1.0,0.0,0.0,5.319444444444445,1667.1666666666667,114824
200144_0,-70.58128053571424,-33.55218910714286,6.0,1.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_1,-70.56862525773197,-33.55488092783506,7.0,1.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_2,-70.58252658536584,-33.5569543902439,5.0,1.0,0.0,0.0,2.3353658536585367,531.3414634146342,200144
200144_3,-70.57558200000001,-33.554903,7.0,1.0,0.0,0.0,4.076666666666666,1096.3,200144
114816_0,-70.5928784090909,-33.56212863636363,4.0,1.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_1,-70.57687679245284,-33.56119320754718,4.0,0.0,0.0,0.0,2.69559748427673,798.0943396226415,114816
114816_2,-70.58855636363634,-33.56759727272727,2.0,0.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_3,-70.56381458333333,-33.55916833333333,1.0,0.0,0.0,0.0,5.219444444444443,1842.8333333333333,114816
114816_4,-70.57490142857144,-33.56115285714286,4.0,1.0,0.0,0.0,4.704761904761904,1477.142857142857,114816
114805_0,-70.60597311320754,-33.56007594339623,19.0,2.0,0.0,0.0,1.7916666666666665,435.00943396226415,114805
114805_1,-70.59521357142859,-33.56624952380953,5.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60336666666667,-33.563750000000006,6.0,1.0,0.0,0.0,2.766666666666667,659.0,114805
114805_3,-70.61043479999998,-33.56572619999999,10.0,2.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_4,-70.60663961538464,-33.5562108653846,11.0,2.0,0.0,0.0,3.1373397435897457,848.7884615384615,114805
200051_0,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.60662208955223,-33.547772985074616,2.0,0.0,0.0,0.0,1.9099502487562179,539.0298507462686,200051
200051_2,-70.60716279999998,-33.55249799999999,5.0,1.0,0.0,0.0,3.3953333333333338,1031.84,200051
200051_3,-70.61076888888887,-33.551415999999996,2.0,0.0,0.0,0.0,3.240370370370369,953.2,200051
