cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56350560439554,-33.538352490842534,116.0,20.0,1.0,1.0,17.192002442002458,6194.249084249084,114303
114303_1,-70.5822151476793,-33.529767848101244,141.0,25.0,0.0,0.0,11.306047819971873,3736.7974683544303,114303
114303_2,-70.56558468085107,-33.5275330319149,11.0,1.0,0.0,0.0,14.430230496453891,5126.515957446809,114303
114303_3,-70.60500735042733,-33.52163282051282,23.0,4.0,0.0,0.0,4.928632478632476,1450.2051282051282,114303
114303_4,-70.577375,-33.52930166666667,25.0,4.0,0.0,0.0,13.738888888888889,4435.166666666667,114303
114831_0,-70.59832524999999,-33.51390974999999,45.0,8.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_1,-70.58881219780217,-33.51794934065934,49.0,9.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114831_2,-70.58041764705882,-33.518717745098044,65.0,12.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_3,-70.5765,-33.51888000000001,15.0,3.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.57562152941172,-33.51341164705883,55.0,10.0,0.0,0.0,2.9247058823529413,900.964705882353,114802
114802_1,-70.55141849056605,-33.51805509433962,8.0,1.0,0.0,0.0,8.665251572327044,3396.896226415094,114802
114802_2,-70.54169999999999,-33.53546444444444,4.0,1.0,0.0,0.0,14.918518518518518,6782.888888888889,114802
114802_3,-70.56904658119655,-33.51617034188036,9.0,1.0,0.0,0.0,4.426495726495725,1546.2991452991453,114802
114824_0,-70.59014874999998,-33.546405,54.0,10.0,0.0,0.0,5.714583333333334,1794.5,114824
114824_1,-70.59652610062895,-33.54461094339621,58.0,10.0,0.0,0.0,2.914779874213836,943.2201257861635,114824
114824_2,-70.59671935483871,-33.55496959677419,13.0,2.0,0.0,0.0,6.833198924731181,2629.6774193548385,114824
114824_3,-70.57835328244278,-33.544988549618324,88.0,16.0,0.0,0.0,5.265776081424938,1846.6946564885495,114824
200144_0,-70.5687186734694,-33.554846122448986,111.0,20.0,0.0,0.0,5.7421768707483,1710.0816326530612,200144
200144_1,-70.58128053571426,-33.55218910714286,48.0,9.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.57509444444446,-33.55524555555556,58.0,11.0,0.0,0.0,4.377777777777777,1216.7777777777778,200144
200144_3,-70.58258,-33.556962926829264,32.0,6.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
114816_0,-70.59279000000001,-33.56207466666666,18.0,3.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.56493064516128,-33.55918419354839,27.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.57740000000001,-33.562335000000004,57.0,11.0,0.0,0.0,4.504166666666666,1248.5,114816
114816_3,-70.57747875000003,-33.56140833333334,45.0,8.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_4,-70.58855636363634,-33.56759727272727,31.0,6.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.59521357142859,-33.56624952380953,13.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60675052173914,-33.55633947826087,4.0,0.0,0.0,0.0,3.0113043478260884,820.7565217391304,114805
114805_2,-70.61022277777778,-33.56547462962961,41.0,7.0,0.0,0.0,4.0743827160493815,1170.5740740740741,114805
114805_3,-70.60395499999998,-33.563500000000005,10.0,2.0,0.0,0.0,2.6333333333333333,639.5,114805
114805_4,-70.60564413043475,-33.560324673913044,40.0,7.0,0.0,0.0,1.7472826086956517,412.8478260869565,114805
200051_0,-70.60692085106382,-33.53943659574468,22.0,4.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.60628767123289,-33.54851246575342,20.0,3.0,0.0,0.0,2.0739726027397265,596.4657534246576,200051
200051_2,-70.61018156862743,-33.551912352941166,14.0,2.0,0.0,0.0,3.3267973856209165,991.3333333333334,200051
200051_3,-70.60993000000002,-33.549078461538464,16.0,3.0,0.0,0.0,2.8923076923076922,823.4615384615385,200051
114825_0,-70.6274750877193,-33.548596140350874,40.0,7.0,0.0,0.0,2.4470760233918125,699.140350877193,114825
114825_1,-70.61796228260873,-33.5488422826087,40.0,7.0,0.0,0.0,4.626992753623189,1529.6739130434783,114825
114825_2,-70.6259359036145,-33.55370650602408,28.0,5.0,0.0,0.0,2.100401606425703,614.3614457831326,114825
114825_3,-70.61657915662651,-33.55388192771085,59.0,11.0,0.0,0.0,4.976506024096383,1665.55421686747,114825
114825_4,-70.62747750000001,-33.5531125,55.0,10.0,0.0,0.0,2.4479166666666665,728.0,114825
114817_0,-70.6145050877193,-33.561534912280706,2.0,0.0,0.0,0.0,3.167251461988304,889.421052631579,114817
