cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60484017094015,-33.521791965811964,36.0,6.0,1.0,1.0,4.995868945868945,1476.931623931624,114303
114303_1,-70.5636451079136,-33.53830158273386,40.0,7.0,0.0,0.0,17.143225419664283,6175.582733812949,114303
114303_2,-70.58209897321431,-33.52945374999999,206.0,38.0,0.0,0.0,11.295833333333336,3721.65625,114303
114303_3,-70.58754384615386,-33.52924615384615,64.0,12.0,0.0,0.0,10.485897435897435,3348.6923076923076,114303
114303_4,-70.56568343915346,-33.52768746031745,25.0,5.0,0.0,0.0,14.433862433862421,5131.873015873016,114303
114831_0,-70.5889617241379,-33.51792091954023,79.0,15.0,0.0,0.0,4.132375478927203,1517.2643678160919,114831
114831_1,-70.59830253164554,-33.513876202531634,46.0,8.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_2,-70.58048611650484,-33.518733786407765,68.0,12.0,0.0,0.0,7.4111650485436895,2673.3883495145633,114831
114831_3,-70.586278,-33.517868,32.0,5.0,0.0,0.0,6.773333333333332,2356.4,114831
114802_0,-70.56760642201833,-33.51652394495415,16.0,3.0,0.0,0.0,4.6319571865443425,1632.8165137614678,114802
114802_1,-70.55132590909093,-33.518207818181814,17.0,3.0,0.0,0.0,8.732727272727272,3431.690909090909,114802
114802_2,-70.57713366666661,-33.51314611111111,44.0,8.0,0.0,0.0,2.698518518518518,808.0777777777778,114802
114802_3,-70.541455625,-33.5366075,7.0,1.0,0.0,0.0,15.144791666666665,6904.6875,114802
114802_4,-70.58696999999998,-33.51128,5.0,1.0,0.0,0.0,2.8833333333333333,997.0,114802
114824_0,-70.57841356060607,-33.54509378787879,96.0,18.0,1.0,1.0,5.278661616161618,1849.8560606060605,114824
114824_1,-70.59677532786885,-33.555069672131154,28.0,5.0,0.0,0.0,6.845355191256828,2640.44262295082,114824
114824_2,-70.59656119496859,-33.544514905660364,143.0,26.0,0.0,0.0,2.9125786163522016,943.2452830188679,114824
114824_3,-70.59065666666666,-33.54726222222222,79.0,15.0,0.0,0.0,5.698148148148148,1781.5555555555557,114824
200144_0,-70.58241404761904,-33.55696357142857,30.0,6.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_1,-70.56881910000001,-33.55485910000001,42.0,8.0,0.0,0.0,5.711833333333333,1697.6,200144
200144_2,-70.58140618181815,-33.55215345454545,50.0,9.0,0.0,0.0,4.0684848484848475,1085.8909090909092,200144
200144_3,-70.5753042857143,-33.55476857142857,30.0,6.0,0.0,0.0,4.454761904761905,1247.2857142857142,200144
114816_0,-70.56493064516128,-33.55918419354839,14.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.5928784090909,-33.56212863636363,17.0,3.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.58855636363634,-33.56759727272727,15.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_3,-70.58129000000002,-33.56219,24.0,4.0,0.0,0.0,5.6499999999999995,1717.6666666666667,114816
114816_4,-70.57747220000002,-33.5614014,22.0,4.0,0.0,0.0,2.614666666666667,769.72,114816
114805_0,-70.61010056603773,-33.56535226415094,19.0,2.0,0.0,0.0,4.16069182389937,1173.9622641509434,114805
114805_1,-70.60647529411767,-33.5564950420168,12.0,2.0,0.0,0.0,3.0107843137254915,815.2436974789916,114805
114805_2,-70.60608662921346,-33.56042651685393,20.0,4.0,0.0,0.0,1.6659176029962541,408.3820224719101,114805
114805_3,-70.59521357142859,-33.56624952380953,9.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.60395499999998,-33.563500000000005,4.0,1.0,0.0,0.0,2.6333333333333333,639.5,114805
200051_0,-70.6104913207547,-33.552074716981124,25.0,5.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_1,-70.60643592105264,-33.548544868421054,41.0,7.0,0.0,0.0,2.091666666666667,601.2105263157895,200051
200051_2,-70.60827285714286,-33.54844857142857,15.0,3.0,0.0,0.0,2.1095238095238096,536.8571428571429,200051
200051_3,-70.606865625,-33.53941604166667,22.0,4.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
114825_0,-70.62677684931506,-33.54896575342466,25.0,5.0,0.0,0.0,2.5894977168949773,749.1643835616438,114825
114825_1,-70.61662661157027,-33.55267033057851,79.0,15.0,0.0,0.0,4.919972451790633,1649.396694214876,114825
114825_2,-70.61877807692308,-33.54810557692308,80.0,15.0,0.0,0.0,4.374679487179488,1413.4038461538462,114825
114825_3,-70.6262881818182,-33.55414428571428,17.0,3.0,0.0,0.0,2.081818181818182,621.7532467532468,114825
114817_0,-70.62197083333334,-33.560599375,31.0,6.0,0.0,0.0,3.5461805555555554,1038.5,114817
114817_1,-70.61434660377358,-33.56141905660378,6.0,1.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_2,-70.61486020408164,-33.55832428571428,10.0,2.0,0.0,0.0,2.396938775510204,533.7551020408164,114817
114817_3,-70.62666916666667,-33.56093541666666,2.0,0.0,0.0,0.0,3.9166666666666665,1320.8333333333333,114817
114817_4,-70.6206511111111,-33.563900555555556,4.0,1.0,0.0,0.0,4.741666666666665,1509.5555555555557,114817
114804_0,-70.59701999999999,-33.53558285714286,25.0,5.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_1,-70.59966514285716,-33.52840542857143,1.0,0.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_2,-70.60036259259257,-33.531829753086434,22.0,4.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_3,-70.60698641509434,-33.533145283018875,15.0,3.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_4,-70.599245,-33.53733180000001,32.0,6.0,0.0,0.0,3.6266666666666665,1086.08,114804
114315_0,-70.6200447826087,-33.5276447826087,17.0,3.0,0.0,0.0,1.1855072463768117,450.7826086956522,114315
114315_1,-70.62949833333332,-33.530529444444454,13.0,3.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_2,-70.61324923076924,-33.52942615384616,7.0,1.0,0.0,0.0,2.673076923076923,1006.7692307692307,114315
114315_3,-70.61242200000001,-33.52495799999999,10.0,2.0,0.0,0.0,2.3033333333333332,973.6,114315
114806_0,-70.61615817204301,-33.53514096774194,45.0,9.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_1,-70.61680123966944,-33.543694793388426,121.0,23.0,0.0,0.0,5.837603305785124,2285.0413223140495,114806
114806_2,-70.62803426829272,-33.538148109756094,71.0,13.0,0.0,0.0,2.7073170731707346,878.5243902439024,114806
114806_3,-70.62244999999999,-33.535250000000005,21.0,4.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.6356748,-33.549167399999995,9.0,2.0,0.0,0.0,4.8693333333333335,1631.54,114807
114807_1,-70.64800250000002,-33.54793031249999,32.0,6.0,0.0,0.0,2.5942708333333333,725.96875,114807
114807_2,-70.64821687500002,-33.544713958333325,71.0,14.0,0.0,0.0,1.7729166666666663,550.3958333333334,114807
114807_3,-70.64059393939395,-33.54864303030302,58.0,11.0,0.0,0.0,3.71969696969697,1155.1818181818182,114807
114807_4,-70.63970777777777,-33.54536555555556,38.0,7.0,0.0,0.0,3.6837962962962956,1188.0277777777778,114807
114811_0,-70.62274875,-33.5915575,60.0,11.0,0.0,0.0,3.9822916666666663,1319.9375,114811
114811_1,-70.63585464285715,-33.61789785714286,6.0,1.0,0.0,0.0,9.155357142857142,4973.892857142857,114811
114811_2,-70.6410632727273,-33.58650036363637,17.0,3.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_3,-70.61765209606985,-33.59215393013101,122.0,22.0,0.0,0.0,3.1938136826783117,1030.8995633187774,114811
114826_0,-70.625438,-33.62764523076925,17.0,2.0,0.0,0.0,2.901794871794873,1005.0615384615385,114826
114826_1,-70.62306857142856,-33.614557142857144,5.0,1.0,0.0,0.0,5.874404761904762,2399.410714285714,114826
114826_2,-70.61906786516853,-33.62999808988766,4.0,1.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114826_3,-70.62441499999997,-33.6278175,6.0,1.0,0.0,0.0,3.3583333333333334,1217.0,114826
