cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60403691666666,-33.522141166666664,11.0,2.0,0.0,0.0,5.165833333333334,1535.4083333333333,114303
114303_1,-70.59085954545453,-33.53127818181818,37.0,6.0,0.0,0.0,9.963636363636361,3276.1363636363635,114303
114303_2,-70.57476989556139,-33.52833676240206,42.0,6.0,0.0,0.0,12.636858137510892,4322.0443864229765,114303
114303_3,-70.5634521621621,-33.53787239864869,59.0,9.0,0.0,0.0,17.114527027027037,6165.722972972973,114303
114831_0,-70.58881219780217,-33.51794934065934,37.0,6.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114831_1,-70.59832524999999,-33.51390974999999,13.0,2.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_2,-70.58041764705882,-33.518717745098044,46.0,8.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_3,-70.5765,-33.51888000000001,13.0,2.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.56789480769228,-33.51648076923079,4.0,1.0,0.0,0.0,4.60576923076923,1630.6153846153845,114802
114802_1,-70.54168315789474,-33.534882631578945,2.0,0.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_2,-70.5514705769231,-33.51798528846153,8.0,1.0,0.0,0.0,8.628846153846153,3380.7596153846152,114802
114802_3,-70.57658563829781,-33.513322872340424,46.0,8.0,0.0,0.0,2.8147163120567367,845.2765957446809,114802
114802_4,-70.56044200000001,-33.51690599999999,9.0,1.0,0.0,0.0,6.0600000000000005,2269.8,114802
114824_0,-70.59669820000003,-33.5445836,53.0,9.0,0.0,0.0,2.9126666666666665,946.1733333333333,114824
114824_1,-70.59671203252033,-33.555021788617886,21.0,3.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.59238888888888,-33.545366111111115,65.0,11.0,0.0,0.0,4.39074074074074,1353.5555555555557,114824
114824_3,-70.57834358778626,-33.54505572519084,45.0,8.0,0.0,0.0,5.26081424936387,1846.854961832061,114824
200144_0,-70.58128053571426,-33.55218910714286,23.0,4.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_1,-70.56877226804126,-33.55484701030929,64.0,11.0,0.0,0.0,5.713745704467353,1704.2371134020618,200144
200144_2,-70.57375111111111,-33.55499777777778,32.0,6.0,0.0,0.0,4.929629629629629,1361.5555555555557,200144
200144_3,-70.58241404761904,-33.55696357142857,17.0,3.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
114816_0,-70.59279000000001,-33.56207466666666,11.0,2.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.56493064516128,-33.55918419354839,28.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.57747220000002,-33.5614014,33.0,6.0,0.0,0.0,2.614666666666667,769.72,114816
114816_3,-70.58855636363634,-33.56759727272727,22.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.57748500000004,-33.563435,33.0,6.0,0.0,0.0,5.933333333333334,1678.5,114816
114805_0,-70.61043479999998,-33.56572619999999,19.0,3.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_1,-70.60709850574713,-33.5558940229885,21.0,3.0,0.0,0.0,3.2593869731800784,891.448275862069,114805
114805_2,-70.59521357142859,-33.56624952380953,7.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60336666666667,-33.563750000000006,11.0,2.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.60574065040652,-33.55976585365854,37.0,6.0,0.0,0.0,1.8913279132791327,462.0243902439024,114805
200051_0,-70.60650274999999,-33.548529625,19.0,3.0,0.0,0.0,2.083958333333334,597.25,200051
200051_1,-70.61053962962963,-33.55201333333332,13.0,2.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_2,-70.60692085106382,-33.53943659574468,6.0,1.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60599666666666,-33.54529,4.0,1.0,0.0,0.0,2.783333333333333,790.6666666666666,200051
114825_0,-70.61783218750003,-33.54893208333334,17.0,3.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
114825_1,-70.61696658536586,-33.55411951219513,8.0,1.0,0.0,0.0,4.92662601626016,1655.0731707317073,114825
114825_2,-70.6274750877193,-33.548596140350874,28.0,5.0,0.0,0.0,2.4470760233918125,699.140350877193,114825
114825_3,-70.62830125,-33.5530275,37.0,6.0,0.0,0.0,2.2583333333333333,655.625,114825
114825_4,-70.62589425000003,-33.55360912499998,13.0,2.0,0.0,0.0,2.0318750000000003,595.2875,114825
114817_0,-70.61497729166668,-33.558322499999996,12.0,2.0,0.0,0.0,2.3770833333333337,536.7083333333334,114817
114817_1,-70.62339899999998,-33.561303625,15.0,2.0,0.0,0.0,3.9608333333333325,1234.6625,114817
114817_2,-70.61451105263158,-33.56157315789474,15.0,2.0,0.0,0.0,3.1985380116959057,894.859649122807,114817
114817_3,-70.61829166666668,-33.55947,11.0,2.0,0.0,0.0,2.3722222222222222,637.5,114817
114817_4,-70.62719000000001,-33.56427000000001,6.0,1.0,0.0,0.0,4.833333333333333,2076.0,114817
114804_0,-70.60027433333333,-33.532185333333345,6.0,1.0,0.0,0.0,2.220925925925925,610.0555555555555,114804
114804_1,-70.60627777777779,-33.533902380952384,5.0,1.0,0.0,0.0,3.0677248677248676,954.2857142857143,114804
114804_2,-70.59795055555554,-33.537315555555566,10.0,2.0,0.0,0.0,4.181018518518519,1257.0555555555557,114804
114804_3,-70.59375499999999,-33.537925,5.0,1.0,0.0,0.0,4.85,1693.5,114804
114804_4,-70.59986857142857,-33.52837228571428,2.0,0.0,0.0,0.0,4.093809523809524,1179.0285714285715,114804
114315_0,-70.62117785714285,-33.527407857142855,7.0,1.0,0.0,0.0,0.9964285714285712,371.5,114315
114315_1,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_2,-70.63073714285714,-33.53066142857143,8.0,1.0,0.0,0.0,2.7214285714285715,1165.5,114315
114315_3,-70.61462230769229,-33.526114615384614,13.0,2.0,0.0,0.0,1.924358974358974,779.5384615384615,114315
