cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57515644110275,-33.52853413533831,86.0,14.0,0.0,0.0,12.583542188805355,4299.711779448621,114303
114303_1,-70.56378751677848,-33.537878489932915,289.0,52.0,1.0,1.0,17.031040268456387,6134.265100671141,114303
114303_2,-70.60465040983605,-33.521857049180326,15.0,2.0,0.0,0.0,5.043169398907104,1490.5819672131147,114303
114303_3,-70.5693,-33.5344,21.0,4.0,0.0,0.0,16.783333333333335,5637.0,114303
114831_0,-70.58881219780217,-33.51794934065934,24.0,4.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114831_1,-70.58041764705882,-33.518717745098044,30.0,5.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_2,-70.59832524999999,-33.51390974999999,8.0,1.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_3,-70.5765,-33.51888000000001,7.0,1.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.55212214953275,-33.517816635514016,20.0,3.0,0.0,0.0,8.50638629283489,3307.9813084112147,114802
114802_1,-70.57208106598982,-33.51489644670051,47.0,8.0,0.0,0.0,3.6986463620981374,1237.1675126903554,114802
114802_2,-70.5421065,-33.5334285,6.0,1.0,0.0,0.0,14.323333333333334,6452.2,114802
114802_3,-70.54403500000001,-33.537285,15.0,3.0,0.0,0.0,14.133333333333333,6471.0,114802
114824_0,-70.596617654321,-33.54465067901233,38.0,6.0,0.0,0.0,2.9458847736625517,957.0617283950618,114824
114824_1,-70.57853280303033,-33.54496356060607,54.0,10.0,0.0,0.0,5.247348484848487,1833.9772727272727,114824
114824_2,-70.58134666666665,-33.544309999999996,20.0,4.0,0.0,0.0,6.2444444444444445,2159.3333333333335,114824
114824_3,-70.59651112,-33.554980640000004,20.0,4.0,0.0,0.0,6.861466666666665,2629.744,114824
200144_0,-70.56926078947372,-33.555525921052634,21.0,4.0,0.0,0.0,5.569298245614039,1607.2105263157894,200144
200144_1,-70.58228659090909,-33.55692227272727,9.0,2.0,0.0,0.0,2.345454545454545,532.6818181818181,200144
200144_2,-70.56791333333332,-33.55291148148148,30.0,6.0,0.0,0.0,6.166666666666665,1977.5555555555557,200144
200144_3,-70.58122245614032,-33.552228771929826,8.0,1.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
114816_0,-70.57747220000002,-33.5614014,13.0,2.0,0.0,0.0,2.614666666666667,769.72,114816
114816_1,-70.58855636363634,-33.56759727272727,15.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
