cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56328259385658,-33.53787761092155,158.0,28.0,1.0,1.0,17.148350398179762,6180.9283276450515,114303
114303_1,-70.6047162393162,-33.521852735042735,61.0,11.0,0.0,0.0,5.015669515669515,1488.6153846153845,114303
114303_2,-70.58574652173914,-33.53153000000001,176.0,32.0,0.0,0.0,11.013405797101454,3597.695652173913,114303
114303_3,-70.5744222191781,-33.52822734246574,239.0,43.0,0.0,0.0,12.676712328767136,4345.334246575342,114303
114831_0,-70.58041764705882,-33.518717745098044,122.0,22.0,1.0,1.0,7.439869281045752,2686.7549019607845,114831
114831_1,-70.59832524999999,-33.51390974999999,78.0,14.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_2,-70.5765,-33.51888000000001,26.0,5.0,0.0,0.0,9.283333333333333,3032.0,114831
114831_3,-70.58881219780217,-33.51794934065934,114.0,20.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114802_0,-70.56781885714283,-33.51647971428574,41.0,7.0,0.0,0.0,4.542539682539682,1602.4952380952382,114802
114802_1,-70.5511746728972,-33.518185327102806,44.0,8.0,0.0,0.0,8.753426791277256,3446.504672897196,114802
114802_2,-70.57667290322574,-33.51330720430107,103.0,18.0,0.0,0.0,2.8593189964157704,865.0,114802
114802_3,-70.54107714285715,-33.53726928571429,6.0,1.0,0.0,0.0,15.591666666666665,7145.357142857143,114802
114802_4,-70.55784428571428,-33.52122571428571,26.0,4.0,0.0,0.0,7.966666666666667,3163.4285714285716,114802
114824_0,-70.59671203252033,-33.555021788617886,68.0,12.0,1.0,1.0,6.8390243902439,2634.9349593495936,114824
114824_1,-70.59660477707008,-33.544568471337556,189.0,34.0,0.0,0.0,2.9003184713375796,938.5859872611464,114824
114824_2,-70.59147454545453,-33.54676454545454,147.0,27.0,0.0,0.0,5.598484848484849,1750.1818181818182,114824
114824_3,-70.57830206106871,-33.544998244274815,187.0,35.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
200144_0,-70.58241404761904,-33.55696357142857,64.0,12.0,1.0,1.0,2.3369047619047616,532.2380952380952,200144
