cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5635434545454,-33.538335163636404,99.0,17.0,1.0,1.0,17.169818181818197,114303
114303_1,-70.6049475,-33.521704722222225,59.0,11.0,0.0,0.0,4.8858024691358,114303
114303_2,-70.58189705882353,-33.529183981900445,141.0,25.0,0.0,0.0,11.312971342383113,114303
114303_3,-70.58972242424241,-33.53066575757577,107.0,19.0,0.0,0.0,10.103535353535355,114303
114303_4,-70.56539771739132,-33.527501956521746,5.0,1.0,0.0,0.0,14.467210144927524,114303
114831_0,-70.5983869230769,-33.51390692307691,65.0,12.0,0.0,0.0,6.106410256410256,114831
114831_1,-70.5793561627907,-33.51845872093024,52.0,9.0,0.0,0.0,7.634302325581392,114831
114831_2,-70.58826822784809,-33.51937835443038,50.0,9.0,0.0,0.0,4.871518987341774,114831
114831_3,-70.58705666666667,-33.51924333333334,19.0,3.0,0.0,0.0,8.35,114831
114831_4,-70.58906642857144,-33.51476607142856,51.0,9.0,0.0,0.0,3.392857142857142,114831
114802_0,-70.57749931818175,-33.513113522727274,43.0,8.0,0.0,0.0,2.687878787878787,114802
114802_1,-70.5517205769231,-33.517744615384615,3.0,0.0,0.0,0.0,8.540224358974358,114802
114802_2,-70.5421065,-33.5334285,2.0,0.0,0.0,0.0,14.323333333333334,114802
114802_3,-70.5676621428571,-33.5164424107143,5.0,1.0,0.0,0.0,4.590178571428571,114802
114802_4,-70.54403500000001,-33.537285,6.0,1.0,0.0,0.0,14.133333333333333,114802
114824_0,-70.57834806201551,-33.54497000000002,147.0,27.0,1.0,1.0,5.253746770025842,114824
114824_1,-70.59674846666671,-33.544593799999994,122.0,23.0,0.0,0.0,2.896777777777778,114824
114824_2,-70.59671203252033,-33.555021788617886,33.0,6.0,0.0,0.0,6.8390243902439,114824
114824_3,-70.59057849999999,-33.5458115,176.0,33.0,0.0,0.0,4.6425,114824
200144_0,-70.58141132075468,-33.55207075471698,83.0,16.0,0.0,0.0,4.10503144654088,200144
200144_1,-70.56886500000002,-33.5548943137255,31.0,5.0,0.0,0.0,5.709477124183006,200144
200144_2,-70.58236204545454,-33.556844545454545,42.0,8.0,0.0,0.0,2.3715909090909086,200144
200144_3,-70.57696200000001,-33.554013999999995,46.0,9.0,0.0,0.0,4.0,200144
114816_0,-70.5649775,-33.5591834375,9.0,1.0,0.0,0.0,4.984375000000002,114816
114816_1,-70.59281488888888,-33.5622,22.0,4.0,0.0,0.0,5.622962962962962,114816
114816_2,-70.58848909090908,-33.567705,7.0,1.0,0.0,0.0,5.599242424242423,114816
114816_3,-70.58889999999998,-33.55970000000001,8.0,1.0,0.0,0.0,5.083333333333333,114816
114816_4,-70.57747220000002,-33.5614014,17.0,3.0,0.0,0.0,2.614666666666667,114816
114805_0,-70.60608989361701,-33.560249468085104,44.0,8.0,0.0,0.0,1.7095744680851057,114805
114805_1,-70.59521357142859,-33.56624952380953,16.0,3.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60639929203542,-33.55633150442477,20.0,3.0,0.0,0.0,3.0650442477876116,114805
114805_3,-70.61037433962264,-33.56549773584904,40.0,7.0,0.0,0.0,4.0940251572327035,114805
114805_4,-70.60336666666667,-33.563750000000006,12.0,2.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60643935064935,-33.54859168831169,28.0,5.0,0.0,0.0,2.091558441558442,200051
200051_1,-70.6104913207547,-33.552074716981124,21.0,4.0,0.0,0.0,3.405974842767295,200051
200051_2,-70.60792571428571,-33.54649142857143,11.0,2.0,0.0,0.0,2.442857142857143,200051
200051_3,-70.60692085106382,-33.53943659574468,23.0,4.0,0.0,0.0,3.4613475177304975,200051
114825_0,-70.62739253968253,-33.54865984126985,38.0,6.0,0.0,0.0,2.442063492063492,114825
114825_1,-70.62608850000004,-33.55358562499998,20.0,4.0,0.0,0.0,1.9906250000000003,114825
114825_2,-70.61713951219512,-33.55421451219513,35.0,7.0,0.0,0.0,4.871138211382111,114825
114825_3,-70.62543500000001,-33.55811,17.0,3.0,0.0,0.0,3.475,114825
114825_4,-70.61768812500003,-33.548999791666674,40.0,7.0,0.0,0.0,4.715104166666667,114825
114817_0,-70.61431796296296,-33.56152629629629,11.0,2.0,0.0,0.0,3.1882716049382713,114817
114817_1,-70.62174469387755,-33.56067326530612,35.0,6.0,0.0,0.0,3.5435374149659866,114817
114817_2,-70.61489354166667,-33.558273958333324,14.0,2.0,0.0,0.0,2.365277777777778,114817
114817_3,-70.6244231707317,-33.56199926829269,11.0,2.0,0.0,0.0,4.219918699186992,114817
114804_0,-70.60036259259257,-33.531829753086434,36.0,6.0,0.0,0.0,2.1549382716049377,114804
114804_1,-70.599245,-33.53733180000001,38.0,7.0,0.0,0.0,3.6266666666666665,114804
114804_2,-70.60698641509434,-33.533145283018875,30.0,5.0,0.0,0.0,3.1641509433962263,114804
114804_3,-70.59966514285716,-33.52840542857143,13.0,2.0,0.0,0.0,4.115714285714286,114804
114804_4,-70.59701999999999,-33.53558285714286,28.0,5.0,0.0,0.0,4.145238095238095,114804
114315_0,-70.62949833333332,-33.530529444444454,8.0,1.0,0.0,0.0,2.65462962962963,114315
114315_1,-70.61324923076924,-33.52942615384616,5.0,1.0,0.0,0.0,2.673076923076923,114315
114315_2,-70.6200447826087,-33.5276447826087,6.0,1.0,0.0,0.0,1.1855072463768117,114315
114315_3,-70.61242200000001,-33.52495799999999,9.0,2.0,0.0,0.0,2.3033333333333332,114315
114806_0,-70.61609571428572,-33.535368469387755,33.0,6.0,0.0,0.0,5.2226190476190455,114806
114806_1,-70.6169052727273,-33.54401663636363,43.0,8.0,0.0,0.0,5.865454545454542,114806
114806_2,-70.62797030120485,-33.53818415662651,55.0,9.0,0.0,0.0,2.7225903614457856,114806
114806_3,-70.61514,-33.54004200000001,32.0,6.0,0.0,0.0,6.166666666666666,114806
114807_0,-70.64754268292684,-33.54791365853659,16.0,3.0,0.0,0.0,2.5857723577235774,114807
114807_1,-70.63711297297296,-33.54909878378378,16.0,3.0,0.0,0.0,4.532657657657657,114807
114807_2,-70.6398864102564,-33.545527692307694,17.0,3.0,0.0,0.0,3.70982905982906,114807
114807_3,-70.64465666666668,-33.544630000000005,4.0,1.0,0.0,0.0,2.8333333333333335,114807
114807_4,-70.64805142857142,-33.544513095238095,21.0,4.0,0.0,0.0,1.7222222222222219,114807
114811_0,-70.62316666666668,-33.59090466666667,59.0,11.0,0.0,0.0,3.395555555555555,114811
114811_1,-70.63518655172416,-33.61732724137931,11.0,2.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.6410632727273,-33.58650036363637,20.0,3.0,0.0,0.0,7.583333333333334,114811
114811_3,-70.61765209606985,-33.59215393013101,106.0,19.0,0.0,0.0,3.1938136826783117,114811
114826_0,-70.62530166666666,-33.62735541666667,19.0,3.0,0.0,0.0,2.826041666666667,114826
114826_1,-70.62311578947369,-33.61460596491228,6.0,1.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.61911230769229,-33.62987109890111,4.0,1.0,0.0,0.0,4.6390109890109885,114826
114826_3,-70.62603944444444,-33.62940944444444,80.0,13.0,0.0,0.0,3.058333333333333,114826
114808_0,-70.64458275000003,-33.577749,11.0,2.0,0.0,0.0,2.961666666666668,114808
114808_1,-70.63442897435898,-33.57886256410256,6.0,1.0,0.0,0.0,3.4547008547008544,114808
114808_2,-70.63288499999999,-33.581074444444454,14.0,2.0,0.0,0.0,4.169444444444443,114808
114808_3,-70.6442377777778,-33.58344037037037,7.0,1.0,0.0,0.0,4.140740740740742,114808
114808_4,-70.64011169811323,-33.5802820754717,8.0,1.0,0.0,0.0,2.3059748427672955,114808
