cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56556320855617,-33.527611711229945,12.0,2.0,0.0,0.0,14.451515151515142,114303
114303_1,-70.60491405405405,-33.521681711711715,17.0,3.0,0.0,0.0,4.916066066066064,114303
114303_2,-70.563665376344,-33.538287598566356,20.0,4.0,0.0,0.0,17.141935483870984,114303
114303_3,-70.59097636363636,-33.52823045454546,84.0,15.0,0.0,0.0,9.54090909090909,114303
114303_4,-70.58212680180183,-33.529436486486475,167.0,31.0,0.0,0.0,11.280630630630636,114303
114831_0,-70.59832524999999,-33.51390974999999,31.0,5.0,0.0,0.0,6.125208333333333,114831
114831_1,-70.58889539325841,-33.51799752808989,79.0,14.0,0.0,0.0,4.165917602996255,114831
114831_2,-70.58037673267327,-33.51868237623762,73.0,13.0,0.0,0.0,7.4465346534653465,114831
114831_3,-70.5828175,-33.518195000000006,31.0,5.0,0.0,0.0,6.216666666666666,114831
114802_0,-70.55219000000004,-33.517814571428566,21.0,4.0,0.0,0.0,8.513015873015872,114802
114802_1,-70.57216734374997,-33.51488411458333,62.0,11.0,0.0,0.0,3.6723958333333315,114802
114802_2,-70.5422818181818,-33.533779090909086,5.0,1.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.56299428571428,-33.516099999999994,30.0,5.0,0.0,0.0,5.692857142857143,114802
114824_0,-70.59660127388537,-33.54457987261145,137.0,25.0,1.0,1.0,2.9030785562632695,114824
114824_1,-70.59673214876032,-33.55511256198347,22.0,4.0,0.0,0.0,6.861570247933882,114824
114824_2,-70.57838303030304,-33.54502992424243,98.0,18.0,0.0,0.0,5.259343434343436,114824
114824_3,-70.59239749999999,-33.546875,98.0,18.0,0.0,0.0,5.502777777777777,114824
200144_0,-70.57603142857144,-33.55483857142857,35.0,7.0,0.0,0.0,4.202380952380953,200144
200144_1,-70.56876820000001,-33.5548542,54.0,10.0,0.0,0.0,5.729499999999999,200144
200144_2,-70.58236204545454,-33.556844545454545,30.0,5.0,0.0,0.0,2.3715909090909086,200144
200144_3,-70.58141132075468,-33.55207075471698,54.0,10.0,0.0,0.0,4.10503144654088,200144
114816_0,-70.5928784090909,-33.56212863636363,13.0,2.0,0.0,0.0,5.6367424242424224,114816
114816_1,-70.57680629629633,-33.56118222222223,30.0,6.0,0.0,0.0,2.707407407407408,114816
114816_2,-70.5637446153846,-33.559195,10.0,2.0,0.0,0.0,5.196153846153845,114816
114816_3,-70.58855636363634,-33.56759727272727,15.0,3.0,0.0,0.0,5.56590909090909,114816
114816_4,-70.58135750000001,-33.562110000000004,27.0,5.0,0.0,0.0,4.941666666666666,114816
114805_0,-70.6055612121212,-33.56033595959597,8.0,1.0,0.0,0.0,1.811952861952862,114805
114805_1,-70.60407727272728,-33.55893090909091,16.0,3.0,0.0,0.0,2.924242424242424,114805
114805_2,-70.61039692307692,-33.565528653846144,2.0,0.0,0.0,0.0,4.127243589743589,114805
114805_3,-70.59521357142859,-33.56624952380953,2.0,0.0,0.0,0.0,5.128968253968255,114805
