cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60507660869564,-33.52160791304348,3.0,0.0,0.0,0.0,4.897101449275361,1445.9391304347826,114303
114303_1,-70.56365227436815,-33.53830404332133,6.0,1.0,0.0,0.0,17.08586040914562,6168.332129963899,114303
114303_2,-70.581932244898,-33.52943012244896,2.0,0.0,0.0,0.0,11.327414965986396,3737.5142857142855,114303
114303_3,-70.56536651685396,-33.527741123595504,9.0,1.0,0.0,0.0,14.591947565543066,5169.893258426966,114303
114303_4,-70.57965333333333,-33.52747333333334,2.0,0.0,0.0,0.0,12.730555555555556,4313.0,114303
114831_0,-70.58028821782179,-33.51868425742575,1.0,0.0,0.0,0.0,7.434158415841584,2678.09900990099,114831
114831_1,-70.59826128205127,-33.513849102564095,0.0,0.0,0.0,0.0,6.06559829059829,2147.358974358974,114831
114831_2,-70.59243500000001,-33.51914666666667,1.0,0.0,0.0,0.0,7.483333333333332,2730.3333333333335,114831
114831_3,-70.58875202247188,-33.51788808988765,1.0,0.0,0.0,0.0,4.144756554307116,1514.808988764045,114831
114802_0,-70.55131438775511,-33.5176318367347,3.0,0.0,0.0,0.0,8.56972789115646,3354.7448979591836,114802
114802_1,-70.57687709999995,-33.51332240000001,1.0,0.0,0.0,0.0,2.725999999999999,816.09,114802
114802_2,-70.5422818181818,-33.533779090909086,1.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_3,-70.560998,-33.517545,2.0,0.0,0.0,0.0,6.539999999999999,2358.0,114802
114802_4,-70.56719312499997,-33.51672260416668,4.0,1.0,0.0,0.0,4.801909722222223,1705.4375,114802
114824_0,-70.57857419117647,-33.545014411764726,1.0,0.0,0.0,0.0,5.273774509803923,1843.2426470588234,114824
114824_1,-70.59647403508774,-33.55529342105263,5.0,1.0,0.0,0.0,6.921783625730993,2674.719298245614,114824
114824_2,-70.59672000000003,-33.54477757575755,1.0,0.0,0.0,0.0,2.9954545454545456,972.4969696969697,114824
114824_3,-70.59762714285715,-33.55148571428571,3.0,0.0,0.0,0.0,6.533333333333333,2323.4285714285716,114824
200144_0,-70.5812580701754,-33.552186842105264,0.0,0.0,0.0,0.0,4.083333333333332,1088.0350877192982,200144
200144_1,-70.5687094949495,-33.55484191919193,4.0,0.0,0.0,0.0,5.757239057239057,1719.080808080808,200144
200144_2,-70.57443666666667,-33.555991666666664,2.0,0.0,0.0,0.0,4.05,1077.8333333333333,200144
