cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56353761904757,-33.53834706959711,94.0,16.0,1.0,1.0,17.103907203907212,114303
114303_1,-70.58189909836068,-33.529514795081944,10.0,1.0,0.0,0.0,11.349658469945357,114303
114303_2,-70.56547884615384,-33.52783565934066,179.0,34.0,0.0,0.0,14.61053113553113,114303
114303_3,-70.60501376068373,-33.52164341880342,9.0,1.0,0.0,0.0,4.917378917378916,114303
114303_4,-70.57382799999998,-33.527908000000004,39.0,7.0,0.0,0.0,14.356666666666666,114303
114831_0,-70.58797444444446,-33.51598777777778,71.0,13.0,0.0,0.0,4.127777777777777,114831
114831_1,-70.58895318181816,-33.51817136363638,10.0,2.0,0.0,0.0,4.314015151515153,114831
114831_2,-70.5984915384615,-33.513943974358966,5.0,1.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.58005090909091,-33.51862282828283,47.0,8.0,0.0,0.0,7.495791245791247,114831
114802_0,-70.56322399999999,-33.516995,62.0,11.0,0.0,0.0,6.165000000000001,114802
114802_1,-70.55223933962267,-33.517709905660375,98.0,18.0,0.0,0.0,8.442610062893081,114802
114802_2,-70.5422818181818,-33.533779090909086,11.0,2.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.57237994680848,-33.51486053191489,93.0,17.0,0.0,0.0,3.6289893617021263,114802
114824_0,-70.57841753731344,-33.54495395522389,13.0,2.0,0.0,0.0,5.261940298507464,114824
114824_1,-70.59663257861637,-33.54463547169809,14.0,2.0,0.0,0.0,2.929454926624738,114824
114824_2,-70.59649637795276,-33.554892992125986,17.0,3.0,0.0,0.0,6.8396325459317575,114824
114824_3,-70.59937499999997,-33.540915000000005,20.0,3.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.56875280000001,-33.55489000000001,22.0,4.0,0.0,0.0,5.756166666666665,200144
200144_1,-70.58113931034481,-33.55222068965518,1.0,0.0,0.0,0.0,4.07787356321839,200144
200144_2,-70.5757025,-33.55566,17.0,3.0,0.0,0.0,3.525,200144
