cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56348171140934,-33.537831241610775,378.0,72.0,1.0,1.0,17.087751677852363,6155.476510067114,114303
114303_1,-70.60465101694913,-33.52177559322034,117.0,22.0,0.0,0.0,5.009887005649716,1479.4661016949153,114303
114303_2,-70.58122,-33.52766357142857,119.0,23.0,0.0,0.0,12.33452380952381,4075.0714285714284,114303
114303_3,-70.5754439897698,-33.5285875959079,433.0,82.0,1.0,1.0,12.503623188405808,4273.046035805626,114303
114831_0,-70.59832525,-33.51390974999999,91.0,17.0,1.0,1.0,6.125208333333333,2162.4,114831
114831_1,-70.58876141304346,-33.51798315217391,120.0,23.0,0.0,0.0,4.186231884057972,1535.7391304347825,114831
114831_2,-70.58038079207921,-33.51869455445545,138.0,26.0,0.0,0.0,7.458580858085808,2691.7821782178216,114831
114831_3,-70.5765,-33.51888000000001,29.0,6.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.57211432989689,-33.51488809278351,212.0,40.0,1.0,1.0,3.685137457044673,1231.5670103092784,114802
114802_1,-70.5413072222222,-33.53483,12.0,2.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114802_2,-70.55138576923078,-33.517953365384614,77.0,14.0,0.0,0.0,8.599679487179486,3379.5673076923076,114802
114802_3,-70.562941,-33.520174,41.0,8.0,0.0,0.0,7.33,2670.9,114802
114824_0,-70.57822890625002,-33.54501281250001,142.0,26.0,1.0,1.0,5.244531250000001,1843.0546875,114824
114824_1,-70.59660628205131,-33.544634999999985,143.0,26.0,0.0,0.0,2.930555555555556,952.4038461538462,114824
114824_2,-70.59669075000002,-33.55504383333333,86.0,16.0,0.0,0.0,6.832083333333331,2629.9416666666666,114824
114824_3,-70.59108611111111,-33.54689722222222,154.0,29.0,0.0,0.0,5.443518518518518,1791.4444444444443,114824
200144_0,-70.5687186734694,-33.554846122448986,140.0,25.0,1.0,1.0,5.7421768707483,1710.0816326530612,200144
200144_1,-70.58128053571424,-33.55218910714286,67.0,13.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.57509444444445,-33.55524555555556,67.0,13.0,0.0,0.0,4.377777777777777,1216.7777777777778,200144
200144_3,-70.58258,-33.556962926829264,36.0,7.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
114816_0,-70.57738877551023,-33.56139183673469,58.0,11.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_1,-70.59279,-33.56207466666666,37.0,7.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.56493064516128,-33.55918419354839,37.0,7.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.57884333333335,-33.562913333333334,55.0,10.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
