cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56819818181818,-33.53014636363637,86.0,16.0,0.0,0.0,15.563636363636363,5388.909090909091,114303
114303_1,-70.60464214876032,-33.52183223140495,63.0,11.0,0.0,0.0,5.0267217630853995,1484.099173553719,114303
114303_2,-70.56364207119734,-33.537561326860875,424.0,77.0,1.0,1.0,16.99363538295578,6117.119741100324,114303
114303_3,-70.57585465789472,-33.52849607894734,317.0,57.0,1.0,1.0,12.406447368421057,4230.728947368421,114303
114831_0,-70.58901399999999,-33.51605200000001,44.0,7.0,0.0,0.0,5.425,1790.7,114831
114831_1,-70.57993031578947,-33.51854473684211,56.0,10.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.59822871794871,-33.51386487179486,38.0,7.0,0.0,0.0,6.049145299145299,2135.4871794871797,114831
114831_3,-70.58880956043954,-33.518357472527484,59.0,10.0,0.0,0.0,4.350000000000001,1615.1868131868132,114831
114802_0,-70.541518,-33.53571133333334,12.0,2.0,1.0,1.0,15.168888888888887,6922.0,114802
114802_1,-70.57224290155439,-33.51485481865285,145.0,26.0,0.0,0.0,3.6506908462867003,1215.7305699481865,114802
114802_2,-70.55462142857142,-33.52561285714285,53.0,10.0,0.0,0.0,10.04761904761905,4059.5714285714284,114802
114802_3,-70.55188504504505,-33.51803765765766,111.0,20.0,0.0,0.0,8.568468468468469,3358.3693693693695,114802
114824_0,-70.59672552147242,-33.54469006134967,110.0,20.0,1.0,1.0,2.9625766871165644,962.0552147239264,114824
114824_1,-70.57849253846155,-33.545049692307714,145.0,26.0,0.0,0.0,5.230641025641027,1834.5153846153846,114824
114824_2,-70.59667607142858,-33.55532598214286,127.0,23.0,0.0,0.0,6.91785714285714,2681.3125,114824
114824_3,-70.5899005882353,-33.54921529411765,141.0,26.0,0.0,0.0,6.389215686274508,2159.764705882353,114824
200144_0,-70.57597875,-33.5551075,50.0,9.0,0.0,0.0,4.11875,1119.375,200144
200144_1,-70.56871161616162,-33.55486131313132,101.0,18.0,0.0,0.0,5.749326599326599,1712.969696969697,200144
200144_2,-70.58258,-33.556962926829264,33.0,6.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
200144_3,-70.58128053571424,-33.55218910714286,58.0,10.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
114816_0,-70.57747875000003,-33.56140833333334,32.0,6.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.58874806451612,-33.56667258064517,17.0,3.0,0.0,0.0,5.351612903225807,1811.8387096774193,114816
114816_2,-70.56493064516128,-33.55918419354839,18.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.59367333333334,-33.56171277777777,46.0,8.0,0.0,0.0,5.842129629629628,2143.4444444444443,114816
114816_4,-70.57749,-33.5603325,28.0,5.0,0.0,0.0,4.3374999999999995,1265.0,114816
114805_0,-70.59521357142859,-33.56624952380953,38.0,7.0,1.0,1.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60694172043013,-33.55593591397849,107.0,19.0,0.0,0.0,3.1657706093189977,866.0,114805
114805_2,-70.61043803921567,-33.56562980392156,78.0,14.0,0.0,0.0,4.136601307189541,1202.0980392156862,114805
114805_3,-70.6030875,-33.562290000000004,35.0,6.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_4,-70.60578469565216,-33.55994104347826,109.0,19.0,0.0,0.0,1.854057971014493,454.2695652173913,114805
200051_0,-70.60484,-33.55207,42.0,8.0,0.0,0.0,3.21,1000.0,200051
200051_1,-70.60686285714284,-33.54777828571428,9.0,2.0,0.0,0.0,1.9204761904761902,539.3142857142857,200051
200051_2,-70.60692085106382,-33.53943659574468,7.0,1.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.6106605769231,-33.55195057692306,30.0,5.0,0.0,0.0,3.3862179487179485,1001.0192307692307,200051
114825_0,-70.61777561224494,-33.54898132653062,58.0,11.0,1.0,1.0,4.687244897959184,1534.8673469387754,114825
114825_1,-70.62611133333336,-33.55362706666667,76.0,14.0,0.0,0.0,1.977111111111111,575.8933333333333,114825
114825_2,-70.625876,-33.553111,105.0,19.0,0.0,0.0,2.8083333333333336,840.7,114825
114825_3,-70.6275479661017,-33.54871474576271,123.0,22.0,0.0,0.0,2.3788135593220336,677.0,114825
