cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56346504983382,-33.537780099667806,19.0,3.0,0.0,0.0,17.083831672203775,6154.956810631229,114303
114303_1,-70.57538093908629,-33.528571624365455,39.0,6.0,0.0,0.0,12.542851099830804,4283.337563451777,114303
114303_2,-70.58708999999999,-33.5281825,11.0,2.0,0.0,0.0,10.962499999999999,3487.75,114303
114303_3,-70.60451327868851,-33.52185663934426,15.0,2.0,0.0,0.0,5.0569672131147545,1495.844262295082,114303
114831_0,-70.59849153846153,-33.513943974358966,9.0,1.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_1,-70.57977844444446,-33.51838166666668,19.0,3.0,0.0,0.0,7.592777777777777,2732.311111111111,114831
114831_2,-70.58603736842106,-33.51860263157894,133.0,24.0,0.0,0.0,5.317543859649123,1859.8947368421052,114831
114831_3,-70.58884965517238,-33.518147471264385,14.0,2.0,0.0,0.0,4.304406130268201,1587.1379310344828,114831
114802_0,-70.56281428571428,-33.51628571428571,39.0,7.0,0.0,0.0,5.776190476190477,2125.8571428571427,114802
114802_1,-70.5422818181818,-33.533779090909086,3.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.5721476165803,-33.51490124352331,19.0,3.0,0.0,0.0,3.6862694300518117,1230.720207253886,114802
114802_3,-70.55204663461542,-33.51779846153846,27.0,5.0,0.0,0.0,8.528205128205128,3319.8653846153848,114802
114824_0,-70.59649637795276,-33.554892992125986,10.0,1.0,0.0,0.0,6.8396325459317575,2618.267716535433,114824
114824_1,-70.59663257861638,-33.54463547169809,33.0,5.0,0.0,0.0,2.929454926624738,949.566037735849,114824
114824_2,-70.57841753731344,-33.544953955223896,13.0,2.0,0.0,0.0,5.261940298507464,1841.455223880597,114824
114824_3,-70.59937499999998,-33.54091500000001,27.0,5.0,0.0,0.0,3.3916666666666666,1034.5,114824
200144_0,-70.5757025,-33.55566,16.0,3.0,0.0,0.0,3.525,904.5,200144
200144_1,-70.58246666666666,-33.556899047619055,2.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
