cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60451925,-33.52185958333334,7.0,1.0,0.0,0.0,5.05125,114303
114303_1,-70.56345837837833,-33.53786726351354,9.0,1.0,0.0,0.0,17.094650900900913,114303
114303_2,-70.57529668354431,-33.52856384810124,10.0,1.0,0.0,0.0,12.54928270042195,114303
114303_3,-70.58338699999999,-33.529368999999996,14.0,2.0,0.0,0.0,12.178333333333333,114303
114831_0,-70.5984915384615,-33.513943974358966,5.0,1.0,0.0,0.0,6.139529914529914,114831
114831_1,-70.57989458333333,-33.518548229166676,23.0,4.0,0.0,0.0,7.553124999999999,114831
114831_2,-70.588973,-33.516414,54.0,9.0,0.0,0.0,4.2299999999999995,114831
114831_3,-70.58872311111108,-33.5182428888889,14.0,2.0,0.0,0.0,4.349629629629631,114831
114802_0,-70.57207041666663,-33.51492010416666,7.0,1.0,0.0,0.0,3.690451388888887,114802
114802_1,-70.55204663461542,-33.51779846153846,16.0,3.0,0.0,0.0,8.528205128205128,114802
114802_2,-70.5422818181818,-33.533779090909086,0.0,0.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.56583375,-33.515660000000004,29.0,5.0,0.0,0.0,5.414583333333334,114802
114824_0,-70.57858198529414,-33.54494838235295,7.0,1.0,0.0,0.0,5.265441176470589,114824
114824_1,-70.59655468253969,-33.554940158730155,4.0,1.0,0.0,0.0,6.845767195767194,114824
114824_2,-70.59667424050636,-33.54466354430378,12.0,2.0,0.0,0.0,2.916772151898735,114824
114824_3,-70.59937499999997,-33.540915000000005,11.0,2.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.58239093023256,-33.55691255813954,3.0,1.0,0.0,0.0,2.3441860465116275,200144
200144_1,-70.56875280000001,-33.55489000000001,6.0,1.0,0.0,0.0,5.756166666666665,200144
200144_2,-70.57453333333335,-33.55505333333334,16.0,2.0,0.0,0.0,3.783333333333333,200144
200144_3,-70.58113931034481,-33.55222068965518,3.0,1.0,0.0,0.0,4.07787356321839,200144
114816_0,-70.57747220000002,-33.5614014,2.0,0.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.59279000000001,-33.56207466666666,2.0,0.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.56507034482757,-33.559161379310346,1.0,0.0,0.0,0.0,4.949999999999999,114816
114816_3,-70.56408,-33.559396666666665,13.0,3.0,0.0,0.0,5.316666666666666,114816
114816_4,-70.5885556521739,-33.56760217391304,1.0,0.0,0.0,0.0,5.57391304347826,114816
114805_0,-70.60568344262296,-33.55973450819672,73.0,13.0,0.0,0.0,1.890710382513661,114805
114805_1,-70.59521357142859,-33.56624952380953,1.0,0.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60336666666667,-33.563750000000006,33.0,6.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.60706529411766,-33.555776823529406,26.0,5.0,0.0,0.0,3.255490196078433,114805
114805_4,-70.61040528301885,-33.56550283018866,1.0,0.0,0.0,0.0,4.087735849056603,114805
200051_0,-70.60651146341462,-33.54853402439025,4.0,1.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.61053962962963,-33.55201333333332,7.0,1.0,0.0,0.0,3.4,200051
200051_2,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60427000000001,-33.538450000000005,5.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61797588235297,-33.54895754901961,1.0,0.0,0.0,0.0,4.629411764705884,114825
114825_1,-70.61759707865168,-33.55431696629214,0.0,0.0,0.0,0.0,4.745692883895129,114825
114825_2,-70.62999529411765,-33.550716470588235,31.0,5.0,0.0,0.0,2.3431372549019605,114825
114825_3,-70.62658765217394,-33.55154913043477,3.0,0.0,0.0,0.0,2.0672463768115943,114825
114817_0,-70.61434660377358,-33.56141905660378,19.0,3.0,0.0,0.0,3.119496855345912,114817
114817_1,-70.62078421052631,-33.563901578947366,20.0,3.0,0.0,0.0,4.679824561403508,114817
114817_2,-70.62378955223882,-33.56073388059701,0.0,0.0,0.0,0.0,3.7604477611940292,114817
114817_3,-70.618104,-33.559394000000005,50.0,10.0,0.0,0.0,2.3966666666666665,114817
114817_4,-70.61490020833334,-33.558313541666664,14.0,2.0,0.0,0.0,2.3784722222222223,114817
114804_0,-70.59773736842104,-33.537401315789474,1.0,0.0,0.0,0.0,4.085526315789473,114804
114804_1,-70.60624278688525,-33.53395721311476,3.0,1.0,0.0,0.0,3.08224043715847,114804
114804_2,-70.60021887640448,-33.53202000000001,3.0,0.0,0.0,0.0,2.2593632958801497,114804
114804_3,-70.60288888888888,-33.531601111111115,5.0,1.0,0.0,0.0,3.2444444444444445,114804
114804_4,-70.59962103448277,-33.5282048275862,2.0,0.0,0.0,0.0,4.244827586206897,114804
114315_0,-70.61319916666666,-33.52955166666667,1.0,0.0,0.0,0.0,2.7374999999999994,114315
