cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60501376068373,-33.52164341880342,57.0,10.0,0.0,0.0,4.917378917378916,114303
114303_1,-70.56577836158193,-33.527692711864404,351.0,68.0,1.0,1.0,14.481732580037662,114303
114303_2,-70.5637601063829,-33.53822641843975,246.0,44.0,0.0,0.0,17.045449172576845,114303
114303_3,-70.58191676470588,-33.529379705882334,74.0,13.0,0.0,0.0,11.322198879551825,114303
114303_4,-70.5708757142857,-33.52888,80.0,15.0,0.0,0.0,14.973809523809523,114303
114831_0,-70.5984915384615,-33.513943974358966,44.0,8.0,1.0,1.0,6.139529914529914,114831
114831_1,-70.58033196078432,-33.51869156862745,115.0,21.0,0.0,0.0,7.461274509803921,114831
114831_2,-70.58882261904758,-33.51804702380954,34.0,6.0,0.0,0.0,4.232341269841271,114831
114831_3,-70.588973,-33.516414,139.0,26.0,0.0,0.0,4.2299999999999995,114831
114802_0,-70.5632046153846,-33.51764769230769,107.0,20.0,1.0,1.0,6.526923076923078,114802
114802_1,-70.56754747368419,-33.516528421052655,186.0,36.0,0.0,0.0,4.690350877192982,114802
114802_2,-70.57662816326524,-33.51340244897959,25.0,4.0,0.0,0.0,2.7403061224489784,114802
114802_3,-70.5422818181818,-33.533779090909086,40.0,7.0,0.0,0.0,14.30606060606061,114802
114802_4,-70.55131438775511,-33.5176318367347,156.0,29.0,0.0,0.0,8.56972789115646,114802
114824_0,-70.59937499999997,-33.540915000000005,43.0,8.0,1.0,1.0,3.3916666666666666,114824
114824_1,-70.5966147852761,-33.54477631901839,78.0,14.0,0.0,0.0,2.9706543967280163,114824
114824_2,-70.59650943089432,-33.555047398373986,136.0,25.0,0.0,0.0,6.897560975609755,114824
114824_3,-70.57842313432837,-33.544947089552245,80.0,14.0,0.0,0.0,5.27537313432836,114824
200144_0,-70.58246666666666,-33.556899047619055,13.0,2.0,0.0,0.0,2.3345238095238097,200144
200144_1,-70.56875280000001,-33.55489000000001,75.0,14.0,0.0,0.0,5.756166666666665,200144
200144_2,-70.58113931034481,-33.55222068965518,21.0,4.0,0.0,0.0,4.07787356321839,200144
200144_3,-70.5757025,-33.55566,27.0,5.0,0.0,0.0,3.525,200144
114816_0,-70.59279000000001,-33.56207466666666,34.0,6.0,0.0,0.0,5.6244444444444435,114816
114816_1,-70.56507034482757,-33.559161379310346,15.0,3.0,0.0,0.0,4.949999999999999,114816
114816_2,-70.56408,-33.559396666666665,33.0,6.0,0.0,0.0,5.316666666666666,114816
114816_3,-70.57747220000002,-33.5614014,26.0,5.0,0.0,0.0,2.614666666666667,114816
114816_4,-70.5885556521739,-33.56760217391304,17.0,3.0,0.0,0.0,5.57391304347826,114816
114805_0,-70.61042846153845,-33.56553384615384,43.0,8.0,1.0,1.0,4.120833333333332,114805
114805_1,-70.60682121212123,-33.55594959595959,119.0,21.0,0.0,0.0,3.092087542087543,114805
114805_2,-70.60308750000002,-33.562290000000004,53.0,10.0,0.0,0.0,3.4333333333333336,114805
114805_3,-70.60579240740739,-33.56014453703705,100.0,18.0,0.0,0.0,1.8351851851851853,114805
114805_4,-70.59521357142859,-33.56624952380953,23.0,4.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.60651146341462,-33.54853402439025,45.0,8.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.61053962962963,-33.55201333333332,37.0,7.0,0.0,0.0,3.4,200051
200051_2,-70.60692085106382,-33.53943659574468,12.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60427000000001,-33.538450000000005,16.0,3.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61783218750003,-33.54893208333334,28.0,6.0,1.0,1.0,4.667187500000001,114825
114825_1,-70.62757016393444,-33.548678360655735,121.0,22.0,0.0,0.0,2.412295081967213,114825
114825_2,-70.61696658536586,-33.55411951219513,49.0,9.0,0.0,0.0,4.92662601626016,114825
114825_3,-70.62713666666669,-33.55688,67.0,12.0,0.0,0.0,2.85,114825
114825_4,-70.62593629629636,-33.55361617283949,76.0,14.0,0.0,0.0,2.02962962962963,114825
114817_0,-70.62378955223882,-33.56073388059701,72.0,14.0,1.0,1.0,3.7604477611940292,114817
114817_1,-70.61434660377358,-33.56141905660378,65.0,12.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.62078421052631,-33.563901578947366,34.0,6.0,0.0,0.0,4.679824561403508,114817
114817_3,-70.61480808510639,-33.55828085106383,58.0,11.0,0.0,0.0,2.381205673758865,114817
114817_4,-70.61829166666668,-33.55947,82.0,15.0,0.0,0.0,2.3722222222222222,114817
114804_0,-70.59970848484849,-33.52844515151515,3.0,0.0,0.0,0.0,4.12929292929293,114804
114804_1,-70.60621328125,-33.534028125,24.0,4.0,0.0,0.0,3.077864583333333,114804
114804_2,-70.60027333333332,-33.532073563218404,22.0,4.0,0.0,0.0,2.1969348659003827,114804
