cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57535984732824,-33.52855628498725,23.0,3.0,0.0,0.0,12.532103477523334,114303
114303_1,-70.56353195364233,-33.53776956953646,23.0,3.0,0.0,0.0,17.08278145695365,114303
114303_2,-70.60443049999999,-33.52184816666666,11.0,1.0,0.0,0.0,5.0566666666666675,114303
114303_3,-70.59455333333332,-33.52624333333333,7.0,1.0,0.0,0.0,9.0,114303
114831_0,-70.59012428571428,-33.51794,5.0,1.0,0.0,0.0,6.702380952380951,114831
114831_1,-70.59826128205125,-33.513849102564095,3.0,0.0,0.0,0.0,6.06559829059829,114831
114831_2,-70.58870638297871,-33.51815638297874,5.0,1.0,0.0,0.0,4.275531914893618,114831
114831_3,-70.57993031578947,-33.51854473684211,5.0,0.0,0.0,0.0,7.534912280701753,114831
114802_0,-70.5424019047619,-33.53404857142856,2.0,0.0,0.0,0.0,14.380952380952383,114802
114802_1,-70.57230761904759,-33.51486571428571,11.0,1.0,0.0,0.0,3.6401234567901217,114802
114802_2,-70.55214628571431,-33.517741428571426,9.0,1.0,0.0,0.0,8.483492063492063,114802
114802_3,-70.5613909090909,-33.517875454545454,6.0,1.0,0.0,0.0,6.618181818181818,114802
114824_0,-70.5966576923077,-33.555103504273504,8.0,1.0,0.0,0.0,6.8829059829059815,114824
114824_1,-70.5786332835821,-33.544997164179115,7.0,1.0,0.0,0.0,5.254601990049753,114824
114824_2,-70.59670962500002,-33.544742124999985,7.0,1.0,0.0,0.0,2.9328125,114824
114824_3,-70.59154272727272,-33.548967272727275,5.0,1.0,0.0,0.0,6.148484848484849,114824
200144_0,-70.58128053571426,-33.55218910714286,2.0,0.0,0.0,0.0,4.063095238095237,200144
200144_1,-70.56865173469389,-33.554848979591846,6.0,1.0,0.0,0.0,5.777551020408164,200144
200144_2,-70.57602100000001,-33.555426999999995,3.0,0.0,0.0,0.0,3.8333333333333335,200144
200144_3,-70.5826995,-33.5569535,2.0,0.0,0.0,0.0,2.3054166666666664,200144
114816_0,-70.57747875000003,-33.56140833333334,2.0,1.0,0.0,0.0,2.595486111111111,114816
114816_1,-70.56493064516128,-33.55918419354839,2.0,0.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.58855636363634,-33.56759727272727,1.0,0.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.5797,-33.561808000000006,2.0,0.0,0.0,0.0,4.619999999999999,114816
114816_4,-70.5928784090909,-33.56212863636363,3.0,0.0,0.0,0.0,5.6367424242424224,114816
114805_0,-70.60580823008848,-33.55996504424779,11.0,1.0,0.0,0.0,1.8390855457227144,114805
114805_1,-70.59521357142859,-33.56624952380953,3.0,0.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60689224489796,-33.55610959183672,12.0,2.0,0.0,0.0,3.1870748299319738,114805
114805_3,-70.60336666666667,-33.563750000000006,3.0,0.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.61048244897958,-33.56582653061224,6.0,1.0,0.0,0.0,4.160884353741496,114805
200051_0,-70.60645208333334,-33.552235416666655,4.0,1.0,0.0,0.0,3.274305555555556,200051
200051_1,-70.610796,-33.551694444444436,2.0,0.0,0.0,0.0,3.324074074074072,200051
200051_2,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60686294117646,-33.547750882352936,3.0,0.0,0.0,0.0,1.9191176470588227,200051
114825_0,-70.6266319117647,-33.54869102941176,14.0,2.0,0.0,0.0,2.5813725490196084,114825
114825_1,-70.61752032608698,-33.54902510869565,2.0,0.0,0.0,0.0,4.772282608695653,114825
114825_2,-70.62830500000001,-33.55614,22.0,4.0,0.0,0.0,2.675,114825
114825_3,-70.62631250000004,-33.55367374999999,12.0,2.0,0.0,0.0,1.9516666666666667,114825
114825_4,-70.61707074074074,-33.55420654320989,2.0,0.0,0.0,0.0,4.8897119341563755,114825
114817_0,-70.61427942307692,-33.561436923076926,7.0,1.0,0.0,0.0,3.1089743589743586,114817
114817_1,-70.62042833333334,-33.56388111111111,2.0,0.0,0.0,0.0,4.671296296296295,114817
114817_2,-70.6264204347826,-33.56098782608695,17.0,3.0,0.0,0.0,3.9311594202898554,114817
114817_3,-70.6151621153846,-33.55835653846153,7.0,1.0,0.0,0.0,2.37948717948718,114817
114817_4,-70.62230978723403,-33.560695531914895,2.0,0.0,0.0,0.0,3.669148936170213,114817
114804_0,-70.59942857142858,-33.52820714285714,4.0,1.0,0.0,0.0,4.2630952380952385,114804
114804_1,-70.59623692307692,-33.53744923076923,2.0,0.0,0.0,0.0,4.523717948717948,114804
114804_2,-70.60664555555555,-33.531453611111104,12.0,2.0,0.0,0.0,3.048611111111111,114804
114804_3,-70.60036729411765,-33.53173811764707,7.0,1.0,0.0,0.0,2.242941176470588,114804
114804_4,-70.60338627450979,-33.53629843137256,2.0,0.0,0.0,0.0,3.1228758169934645,114804
114315_0,-70.62658043478258,-33.53053347826087,1.0,0.0,0.0,0.0,2.63840579710145,114315
114315_1,-70.62071315789474,-33.52795578947369,1.0,0.0,0.0,0.0,1.0640350877192981,114315
114315_2,-70.61134249999999,-33.5295075,1.0,0.0,0.0,0.0,3.104166666666667,114315
114315_3,-70.61354461538461,-33.52624846153846,1.0,0.0,0.0,0.0,2.1538461538461537,114315
114806_0,-70.61692396396398,-33.54397882882882,2.0,2.0,0.0,0.0,5.856006006006003,114806
114806_1,-70.61559155555557,-33.53530811111111,3.0,0.0,0.0,0.0,5.330925925925924,114806
114806_2,-70.61514,-33.54004200000001,3.0,0.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.62773543352606,-33.53807589595375,4.0,0.0,0.0,0.0,2.769749518304434,114806
114807_0,-70.64796750000001,-33.54452545454545,2.0,0.0,0.0,0.0,1.7253787878787874,114807
114807_1,-70.6366919642857,-33.54935678571428,1.0,0.0,0.0,0.0,4.635714285714286,114807
114807_2,-70.63952711538462,-33.545979230769234,2.0,0.0,0.0,0.0,3.814423076923077,114807
114807_3,-70.63372666666667,-33.55026,2.0,0.0,0.0,0.0,5.533333333333334,114807
114807_4,-70.64730454545457,-33.54799977272727,1.0,0.0,0.0,0.0,2.6473484848484854,114807
114811_0,-70.61777579399138,-33.59210141630902,8.0,1.0,0.0,0.0,3.1819742489270384,114811
114811_1,-70.64113351851853,-33.58647351851852,1.0,0.0,0.0,0.0,7.598765432098766,114811
114811_2,-70.63518655172416,-33.61732724137931,1.0,0.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.62377833333332,-33.59126166666667,3.0,0.0,0.0,0.0,3.9722222222222214,114811
114826_0,-70.62316351851851,-33.61461185185185,40.0,7.0,0.0,0.0,5.818518518518518,114826
114826_1,-70.62567306451612,-33.62786822580646,39.0,6.0,0.0,0.0,2.8266129032258074,114826
114826_2,-70.61915758241757,-33.63001351648354,30.0,5.0,0.0,0.0,4.652380952380952,114826
114826_3,-70.6220157142857,-33.620734285714285,62.0,11.0,0.0,0.0,4.745238095238095,114826
114808_0,-70.63367666666669,-33.57960411764706,2.0,0.0,0.0,0.0,3.78202614379085,114808
114808_1,-70.64427521739131,-33.583309130434785,1.0,0.0,0.0,0.0,4.171014492753624,114808
114808_2,-70.64402249999999,-33.584194999999994,2.0,0.0,0.0,0.0,3.966666666666667,114808
114808_3,-70.63881769230771,-33.579991346153854,1.0,0.0,0.0,0.0,2.2637820512820506,114808
114808_4,-70.6448480851064,-33.57830914893617,2.0,0.0,0.0,0.0,2.975886524822695,114808
114809_0,-70.65388590361442,-33.58054084337349,1.0,0.0,0.0,0.0,3.0895582329317275,114809
114809_1,-70.65867857142857,-33.58308051948051,2.0,0.0,0.0,0.0,4.83333333333333,114809
114809_2,-70.64542,-33.586227407407414,1.0,0.0,0.0,0.0,5.008641975308641,114809
114809_3,-70.65273170212768,-33.57651957446808,3.0,0.0,0.0,0.0,2.437234042553192,114809
114819_0,-70.63990056338027,-33.563482112676056,5.0,1.0,0.0,0.0,2.961502347417841,114819
114819_1,-70.65056445652175,-33.5614045652174,3.0,0.0,0.0,0.0,2.7202898550724632,114819
114819_2,-70.6359288888889,-33.56077968253968,44.0,8.0,0.0,0.0,4.648677248677248,114819
114819_3,-70.6484404918033,-33.558006065573764,3.0,0.0,0.0,0.0,3.748907103825138,114819
114820_0,-70.59506405982911,-33.578546452991446,12.0,1.0,0.0,0.0,6.045868945868947,114820
114820_1,-70.5821425490196,-33.58916,7.0,1.0,0.0,0.0,8.42211328976035,114820
114820_2,-70.5985761764706,-33.58656,11.0,1.0,0.0,0.0,4.691666666666667,114820
114820_3,-70.60003858064515,-33.588411032258094,16.0,2.0,0.0,0.0,4.190322580645161,114820
114814_0,-70.64601656250001,-33.53570921875,4.0,1.0,0.0,0.0,3.206510416666667,114814
114814_1,-70.6421523076923,-33.52600527472528,4.0,1.0,0.0,0.0,6.197435897435898,114814
114814_2,-70.63895571428574,-33.536646984126996,3.0,0.0,0.0,0.0,2.610582010582012,114814
114814_3,-70.63534,-33.53719999999999,1.0,0.0,0.0,0.0,3.066666666666667,114814
114828_0,-70.65052347222225,-33.55217847222223,1.0,0.0,0.0,0.0,3.7104166666666663,114828
114828_1,-70.64255359550563,-33.553402471910104,3.0,0.0,0.0,0.0,2.066479400749063,114828
114828_2,-70.63480847222223,-33.55624583333333,12.0,2.0,0.0,0.0,3.4108796296296315,114828
114828_3,-70.6372409090909,-33.55604090909091,5.0,1.0,0.0,0.0,2.9424242424242424,114828
114801_0,-70.58271550802134,-33.60717026737968,10.0,1.0,0.0,0.0,3.3154188948306595,114801
114801_1,-70.56470879828322,-33.6007642918455,15.0,2.0,0.0,0.0,6.897997138769674,114801
114801_2,-70.55935666666666,-33.604423333333344,8.0,1.0,0.0,0.0,7.605555555555555,114801
114801_3,-70.59625522875815,-33.609290522875796,8.0,1.0,0.0,0.0,6.207298474945534,114801
114801_4,-70.5590798529412,-33.61390132352937,14.0,2.0,0.0,0.0,8.738602941176467,114801
114822_0,-70.57110971014494,-33.569744186795496,35.0,4.0,0.0,0.0,7.370638754696723,114822
114822_1,-70.5622369722222,-33.58636626388888,84.0,10.0,0.0,0.0,4.709837962962962,114822
114822_2,-70.55437758620688,-33.558873349753675,21.0,3.0,0.0,0.0,9.933169129720854,114822
114822_3,-70.56493,-33.596090000000004,18.0,3.0,0.0,0.0,6.900000000000001,114822
114313_0,-70.409833,-33.6661515,4.0,1.0,0.0,0.0,13.10666666666667,114313
114313_1,-70.42074609890108,-33.62701054945059,4.0,1.0,0.0,0.0,13.306593406593437,114313
114313_2,-70.50647318181817,-33.718657878787845,2.0,0.0,0.0,0.0,12.433585858585845,114313
