cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57515814356435,-33.528624504950464,140.0,24.0,0.0,0.0,12.595709570957105,114303
114303_1,-70.56361057823122,-33.53790139455786,312.0,58.0,1.0,1.0,17.089115646258517,114303
114303_2,-70.60465040983605,-33.521857049180326,34.0,5.0,0.0,0.0,5.043169398907104,114303
114303_3,-70.5693,-33.5344,18.0,3.0,0.0,0.0,16.783333333333335,114303
114831_0,-70.58890454545453,-33.51651363636364,47.0,7.0,0.0,0.0,5.174242424242424,114831
114831_1,-70.5803699009901,-33.5186897029703,49.0,8.0,0.0,0.0,7.4432343234323435,114831
114831_2,-70.58893011764702,-33.518072941176484,23.0,4.0,0.0,0.0,4.243137254901962,114831
114831_3,-70.59834623376622,-33.513879870129855,6.0,1.0,0.0,0.0,6.083116883116883,114831
114802_0,-70.57221752577317,-33.514889278350516,55.0,9.0,0.0,0.0,3.685137457044672,114802
114802_1,-70.5413072222222,-33.53483,6.0,1.0,0.0,0.0,15.053703703703702,114802
114802_2,-70.55187915887853,-33.51805056074766,45.0,8.0,0.0,0.0,8.59252336448598,114802
114802_3,-70.55749142857144,-33.51960714285714,51.0,10.0,0.0,0.0,6.895238095238095,114802
114824_0,-70.57880149253732,-33.54498126865673,36.0,6.0,0.0,0.0,5.239925373134331,114824
114824_1,-70.59660218487396,-33.55510470588235,53.0,9.0,0.0,0.0,6.880392156862742,114824
114824_2,-70.58920555555555,-33.54737333333333,45.0,8.0,0.0,0.0,6.094444444444445,114824
114824_3,-70.59667756250002,-33.544767499999985,39.0,6.0,0.0,0.0,2.940833333333333,114824
200144_0,-70.58122245614032,-33.552228771929826,6.0,1.0,0.0,0.0,4.058187134502924,200144
200144_1,-70.56906053333337,-33.555491733333334,21.0,4.0,0.0,0.0,5.638222222222226,200144
200144_2,-70.56916500000001,-33.553384,39.0,7.0,0.0,0.0,5.735,200144
200144_3,-70.58246666666666,-33.556899047619055,3.0,0.0,0.0,0.0,2.3345238095238097,200144
