cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57520830287206,-33.52846485639683,600.0,117.0,2.0,2.0,12.562315056570943,4289.425587467363,114303
114303_1,-70.60458991452988,-33.52181094017094,152.0,29.0,0.0,0.0,5.030769230769229,1490.5128205128206,114303
114303_2,-70.58354925925926,-33.530754074074075,206.0,40.0,0.0,0.0,11.603086419753087,3859.5555555555557,114303
114303_3,-70.56328034013598,-33.53783670068031,253.0,47.0,0.0,0.0,17.11451247165534,6174.397959183673,114303
114831_0,-70.586325,-33.516092500000006,91.0,17.0,1.0,1.0,4.266666666666667,1393.125,114831
114831_1,-70.57993031578947,-33.51854473684211,147.0,28.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.59840886075948,-33.5139405063291,119.0,23.0,0.0,0.0,6.143037974683543,2171.759493670886,114831
114831_3,-70.58879076086954,-33.51828771739132,148.0,29.0,0.0,0.0,4.375000000000001,1616.7717391304348,114831
114802_0,-70.57282215909089,-33.51485511363636,214.0,41.0,1.0,1.0,3.5585227272727264,1171.1079545454545,114802
114802_1,-70.56296714285715,-33.516217714285716,141.0,27.0,0.0,0.0,6.0233333333333325,2214.5142857142855,114802
114802_2,-70.54168315789474,-33.534882631578945,22.0,4.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.5509865625,-33.51811697916666,119.0,23.0,0.0,0.0,8.689236111111109,3420.46875,114802
114824_0,-70.59670991596639,-33.555066974789916,199.0,39.0,0.0,0.0,6.831652661064423,2633.1512605042017,114824
114824_1,-70.57830206106871,-33.54499824427482,251.0,49.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_2,-70.59229071428571,-33.54848785714286,259.0,51.0,1.0,1.0,6.082142857142856,2001.857142857143,114824
114824_3,-70.59663417721522,-33.544604683544286,300.0,58.0,1.0,1.0,2.9114978902953585,945.1645569620254,114824
200144_0,-70.58128053571424,-33.55218910714286,125.0,25.0,1.0,1.0,4.063095238095237,1083.0357142857142,200144
200144_1,-70.58241404761904,-33.55696357142857,74.0,15.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_2,-70.5687186734694,-33.554846122448986,159.0,30.0,0.0,0.0,5.7421768707483,1710.0816326530612,200144
200144_3,-70.57503,-33.5550275,105.0,21.0,0.0,0.0,4.483333333333333,1247.125,200144
114816_0,-70.57738877551023,-33.56139183673469,74.0,14.0,1.0,1.0,2.610544217687075,769.9183673469388,114816
114816_1,-70.58855636363634,-33.56759727272727,50.0,10.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_2,-70.5928784090909,-33.56212863636363,75.0,14.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_3,-70.56493064516128,-33.55918419354839,55.0,10.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_4,-70.58135750000001,-33.562110000000004,87.0,17.0,0.0,0.0,4.941666666666666,1478.25,114816
114805_0,-70.60679721649485,-33.55581103092783,143.0,28.0,1.0,1.0,3.0687285223367713,848.9072164948453,114805
