cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58135669322712,-33.529194342629474,210.0,38.0,0.0,0.0,11.368525896414345,114303
114303_1,-70.6050918103448,-33.52161353448276,94.0,17.0,0.0,0.0,4.897844827586206,114303
114303_2,-70.5634296727272,-33.53826767272731,198.0,36.0,0.0,0.0,17.12096969696971,114303
114303_3,-70.57592799999999,-33.527782,81.0,15.0,0.0,0.0,13.526666666666667,114303
114303_4,-70.56561201183432,-33.52823603550295,271.0,52.0,2.0,2.0,14.67297830374753,114303
114831_0,-70.59843026315787,-33.513882631578944,47.0,9.0,0.0,0.0,6.078728070175438,114831
114831_1,-70.5886642696629,-33.51821292134832,61.0,10.0,0.0,0.0,4.322097378277155,114831
114831_2,-70.57980329787233,-33.51851351063831,62.0,11.0,0.0,0.0,7.527304964539005,114831
114831_3,-70.59024666666666,-33.517197333333336,66.0,11.0,0.0,0.0,5.568888888888889,114831
114802_0,-70.57235285714283,-33.514857301587305,152.0,28.0,1.0,1.0,3.6438271604938257,114802
114802_1,-70.56264384615385,-33.51767,86.0,16.0,0.0,0.0,6.428205128205129,114802
114802_2,-70.54168315789474,-33.534882631578945,19.0,3.0,0.0,0.0,14.856140350877196,114802
114802_3,-70.55167809523812,-33.51793914285714,132.0,25.0,0.0,0.0,8.562222222222221,114802
114824_0,-70.5935157142857,-33.54938714285714,137.0,26.0,1.0,1.0,6.21904761904762,114824
114824_1,-70.59661833333334,-33.55521061403509,147.0,28.0,0.0,0.0,6.903362573099414,114824
114824_2,-70.59659073619633,-33.54475355828219,134.0,24.0,0.0,0.0,2.95879345603272,114824
114824_3,-70.57830778625956,-33.54499122137405,109.0,20.0,0.0,0.0,5.266921119592877,114824
200144_0,-70.56862525773197,-33.55488092783506,77.0,14.0,0.0,0.0,5.775601374570447,200144
200144_1,-70.58252658536584,-33.5569543902439,30.0,5.0,0.0,0.0,2.3353658536585367,200144
200144_2,-70.58128053571426,-33.55218910714286,51.0,9.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57558200000003,-33.554903,64.0,12.0,0.0,0.0,4.076666666666666,200144
114816_0,-70.58865730769229,-33.56712115384615,20.0,3.0,0.0,0.0,5.484615384615385,114816
114816_1,-70.57711588235296,-33.561300980392154,30.0,5.0,0.0,0.0,2.662745098039216,114816
114816_2,-70.593245,-33.56189124999999,51.0,10.0,0.0,0.0,5.696666666666665,114816
114816_3,-70.56435038461538,-33.55911269230769,15.0,3.0,0.0,0.0,5.089743589743589,114816
114816_4,-70.57490142857144,-33.56115285714286,53.0,10.0,0.0,0.0,4.704761904761904,114816
114805_0,-70.59521357142859,-33.56624952380953,53.0,10.0,1.0,1.0,5.128968253968255,114805
114805_1,-70.60568880733943,-33.560139908256886,187.0,35.0,0.0,0.0,1.854281345565749,114805
114805_2,-70.61043479999998,-33.56572619999999,120.0,23.0,0.0,0.0,4.156666666666665,114805
114805_3,-70.6070134,-33.55600819999998,124.0,23.0,0.0,0.0,3.0865000000000022,114805
114805_4,-70.60308750000002,-33.562290000000004,71.0,13.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.6106605769231,-33.55195057692306,54.0,10.0,0.0,0.0,3.3862179487179485,200051
200051_1,-70.60692085106382,-33.53943659574468,40.0,7.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60688582089551,-33.54773746268657,46.0,8.0,0.0,0.0,1.9139303482587058,200051
200051_3,-70.60509166666668,-33.55150666666666,60.0,11.0,0.0,0.0,3.0194444444444444,200051
114825_0,-70.6274750877193,-33.548596140350874,84.0,15.0,1.0,1.0,2.4470760233918125,114825
114825_1,-70.61712674698795,-33.55418180722892,97.0,18.0,0.0,0.0,4.871485943775097,114825
114825_2,-70.62815857142859,-33.552862857142856,99.0,18.0,0.0,0.0,2.3166666666666664,114825
114825_3,-70.62603215189877,-33.55357506329112,57.0,10.0,0.0,0.0,1.995569620253165,114825
114825_4,-70.61779309278354,-33.54895536082475,57.0,11.0,0.0,0.0,4.685051546391753,114825
114817_0,-70.62378955223882,-33.56073388059701,77.0,14.0,0.0,0.0,3.7604477611940292,114817
114817_1,-70.61502529411764,-33.55834686274509,72.0,13.0,0.0,0.0,2.3787581699346405,114817
114817_2,-70.61434660377358,-33.56141905660378,59.0,11.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.62042833333334,-33.56388111111111,20.0,4.0,0.0,0.0,4.671296296296295,114817
114817_4,-70.62221000000001,-33.56153333333334,30.0,5.0,0.0,0.0,3.222222222222222,114817
114804_0,-70.60697415094339,-33.533106415094345,34.0,6.0,0.0,0.0,3.168553459119497,114804
114804_1,-70.60036259259257,-33.531829753086434,45.0,8.0,0.0,0.0,2.1549382716049377,114804
114804_2,-70.59903384615384,-33.53735461538462,61.0,11.0,0.0,0.0,3.673717948717948,114804
114804_3,-70.59943625,-33.53242875000001,42.0,8.0,0.0,0.0,3.7749999999999995,114804
114804_4,-70.5995334375,-33.5284390625,3.0,1.0,0.0,0.0,4.154166666666667,114804
114315_0,-70.61978666666667,-33.52765625,6.0,1.0,0.0,0.0,1.215277777777778,114315
114315_1,-70.61319916666666,-33.52955166666667,3.0,0.0,0.0,0.0,2.7374999999999994,114315
114315_2,-70.62949833333332,-33.530529444444454,8.0,1.0,0.0,0.0,2.65462962962963,114315
114315_3,-70.61242200000001,-33.52495799999999,6.0,1.0,0.0,0.0,2.3033333333333332,114315
114806_0,-70.61514,-33.54004200000001,28.0,5.0,0.0,0.0,6.166666666666666,114806
114806_1,-70.61609571428572,-33.535368469387755,23.0,4.0,0.0,0.0,5.2226190476190455,114806
114806_2,-70.62797030120485,-33.53818415662651,31.0,5.0,0.0,0.0,2.7225903614457856,114806
114806_3,-70.6169052727273,-33.54401663636363,46.0,8.0,0.0,0.0,5.865454545454542,114806
