cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58591259999999,-33.53141740000001,173.0,32.0,1.0,1.0,10.919000000000004,3563.6,114303
114303_1,-70.57438732394368,-33.52812687323941,232.0,43.0,0.0,0.0,12.668873239436635,4340.940845070422,114303
114303_2,-70.56336829431433,-33.53777789297662,75.0,14.0,0.0,0.0,17.105964325529555,6165.0133779264215,114303
114303_3,-70.6047162393162,-33.521852735042735,50.0,9.0,0.0,0.0,5.015669515669515,1488.6153846153845,114303
114831_0,-70.57993031578947,-33.51854473684211,73.0,13.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_1,-70.58872291666665,-33.51818593750001,94.0,17.0,0.0,0.0,4.296180555555556,1582.6354166666667,114831
114831_2,-70.58705666666667,-33.51924333333334,28.0,5.0,0.0,0.0,8.35,2996.0,114831
114831_3,-70.59818849999999,-33.51386162499999,63.0,11.0,0.0,0.0,6.055624999999999,2131.7,114831
114802_0,-70.57212865284973,-33.51488,84.0,15.0,0.0,0.0,3.6724525043177874,1224.321243523316,114802
114802_1,-70.55165018691591,-33.51806859813084,40.0,7.0,0.0,0.0,8.628816199376947,3386.2523364485983,114802
114802_2,-70.55791545454545,-33.52211545454546,28.0,5.0,0.0,0.0,8.540909090909091,3382.6363636363635,114802
114802_3,-70.541518,-33.53571133333334,4.0,1.0,0.0,0.0,15.168888888888887,6922.0,114802
114824_0,-70.59671203252034,-33.555021788617886,68.0,13.0,1.0,1.0,6.8390243902439,2634.9349593495936,114824
114824_1,-70.57830206106871,-33.54499824427482,130.0,24.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_2,-70.59147454545453,-33.54676454545454,110.0,21.0,0.0,0.0,5.598484848484849,1750.1818181818182,114824
114824_3,-70.5966047770701,-33.544568471337556,156.0,29.0,0.0,0.0,2.9003184713375796,938.5859872611464,114824
200144_0,-70.56877575757578,-33.5548390909091,67.0,12.0,0.0,0.0,5.722222222222222,1702.1616161616162,200144
200144_1,-70.58236204545454,-33.556844545454545,44.0,8.0,0.0,0.0,2.3715909090909086,544.6590909090909,200144
200144_2,-70.58141132075468,-33.55207075471698,69.0,13.0,0.0,0.0,4.10503144654088,1096.4716981132076,200144
200144_3,-70.57503,-33.5550275,48.0,9.0,0.0,0.0,4.483333333333333,1247.125,200144
114816_0,-70.57747220000002,-33.5614014,38.0,7.0,0.0,0.0,2.614666666666667,769.72,114816
