cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56365640287763,-33.53831064748206,24.0,3.0,0.0,0.0,17.14184652278179,114303
114303_1,-70.58234716216218,-33.52953040540539,407.0,79.0,1.0,1.0,11.24504504504505,114303
114303_2,-70.60490559322031,-33.52173025423728,63.0,11.0,0.0,0.0,4.9635593220338965,114303
114303_3,-70.58581428571429,-33.52776285714286,76.0,14.0,0.0,0.0,11.111904761904762,114303
114303_4,-70.5660456122449,-33.52777372448979,49.0,8.0,0.0,0.0,14.385714285714279,114303
114831_0,-70.57989458333333,-33.518548229166676,151.0,28.0,1.0,1.0,7.553124999999999,114831
114831_1,-70.59840886075948,-33.5139405063291,51.0,9.0,0.0,0.0,6.143037974683543,114831
114831_2,-70.58879076086954,-33.51828771739132,163.0,31.0,0.0,0.0,4.375000000000001,114831
114831_3,-70.58772857142857,-33.5156942857143,80.0,14.0,0.0,0.0,3.5500000000000003,114831
114802_0,-70.57143852459015,-33.51507475409836,58.0,10.0,0.0,0.0,3.7215846994535506,114802
114802_1,-70.57593764705882,-33.51360352941177,50.0,9.0,0.0,0.0,4.166666666666666,114802
114802_2,-70.5422818181818,-33.533779090909086,5.0,1.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.55204663461542,-33.51779846153846,32.0,5.0,0.0,0.0,8.528205128205128,114802
114824_0,-70.59653378205131,-33.54457192307691,175.0,33.0,1.0,1.0,2.8986111111111112,114824
114824_1,-70.59671935483871,-33.55496959677419,48.0,8.0,0.0,0.0,6.833198924731181,114824
114824_2,-70.59238909090908,-33.546353636363634,146.0,27.0,0.0,0.0,5.330303030303029,114824
114824_3,-70.57830206106871,-33.544998244274815,140.0,25.0,0.0,0.0,5.25318066157761,114824
200144_0,-70.58236204545454,-33.556844545454545,35.0,6.0,0.0,0.0,2.3715909090909086,200144
200144_1,-70.56886500000002,-33.5548943137255,39.0,6.0,0.0,0.0,5.709477124183006,200144
200144_2,-70.58141132075468,-33.55207075471698,82.0,15.0,0.0,0.0,4.10503144654088,200144
200144_3,-70.57696200000001,-33.554013999999995,41.0,8.0,0.0,0.0,4.0,200144
114816_0,-70.58129000000002,-33.56219,23.0,4.0,0.0,0.0,5.6499999999999995,114816
114816_1,-70.58855636363634,-33.56759727272727,11.0,2.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.56469633333333,-33.55920233333334,19.0,3.0,0.0,0.0,4.995555555555556,114816
114816_3,-70.5928784090909,-33.56212863636363,20.0,4.0,0.0,0.0,5.6367424242424224,114816
114816_4,-70.57736411764708,-33.56134725490196,18.0,3.0,0.0,0.0,2.6323529411764706,114816
114805_0,-70.60670307692308,-33.556116826923066,28.0,4.0,0.0,0.0,3.0738782051282074,114805
114805_1,-70.61024320754717,-33.565384905660366,58.0,10.0,0.0,0.0,4.15188679245283,114805
114805_2,-70.59521357142859,-33.56624952380953,23.0,4.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60587766990291,-33.56018194174757,73.0,13.0,0.0,0.0,1.7893203883495143,114805
114805_4,-70.60336666666667,-33.563750000000006,22.0,4.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.6104913207547,-33.552074716981124,52.0,10.0,1.0,1.0,3.405974842767295,200051
