cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56348983221471,-33.53785117449667,323.0,60.0,1.0,1.0,17.094239373601805,114303
114303_1,-70.57531884615385,-33.52856853846151,414.0,77.0,1.0,1.0,12.532179487179498,114303
114303_2,-70.60470566666666,-33.521865,102.0,19.0,0.0,0.0,5.016388888888889,114303
114303_3,-70.58023461538461,-33.527930000000005,105.0,19.0,0.0,0.0,12.408974358974358,114303
114831_0,-70.59826128205125,-33.513849102564095,78.0,14.0,1.0,1.0,6.06559829059829,114831
114831_1,-70.5800053125,-33.518566562500006,86.0,15.0,0.0,0.0,7.519618055555554,114831
114831_2,-70.58877242105261,-33.5181192631579,124.0,23.0,0.0,0.0,4.2768421052631584,114831
114831_3,-70.58975199999998,-33.51806200000001,55.0,9.0,0.0,0.0,7.289999999999999,114831
114802_0,-70.57223214659683,-33.51486586387435,134.0,25.0,1.0,1.0,3.648342059336822,114802
114802_1,-70.54222999999999,-33.53370789473684,14.0,3.0,0.0,0.0,14.40701754385965,114802
114802_2,-70.55221490740745,-33.51771962962963,105.0,19.0,0.0,0.0,8.423765432098765,114802
114802_3,-70.55866499999999,-33.52382125,55.0,10.0,0.0,0.0,9.152083333333334,114802
114824_0,-70.59670981012661,-33.54466594936707,134.0,24.0,1.0,1.0,2.9111814345991562,114824
114824_1,-70.5967306837607,-33.555161623931625,114.0,21.0,0.0,0.0,6.8548433048433015,114824
114824_2,-70.58966249999999,-33.547895000000004,136.0,25.0,0.0,0.0,6.2124999999999995,114824
114824_3,-70.57858076335877,-33.545012671755735,141.0,26.0,0.0,0.0,5.2283715012722665,114824
200144_0,-70.58241404761904,-33.55696357142857,37.0,7.0,0.0,0.0,2.3369047619047616,200144
200144_1,-70.58099155172413,-33.55224844827587,66.0,12.0,0.0,0.0,4.077298850574712,200144
200144_2,-70.56862525773197,-33.55488092783506,63.0,12.0,0.0,0.0,5.775601374570447,200144
200144_3,-70.57603142857144,-33.55483857142857,39.0,7.0,0.0,0.0,4.202380952380953,200144
114816_0,-70.58865730769229,-33.56712115384615,19.0,4.0,0.0,0.0,5.484615384615385,114816
114816_1,-70.57738877551023,-33.56139183673469,25.0,4.0,0.0,0.0,2.610544217687075,114816
114816_2,-70.56493064516128,-33.55918419354839,16.0,3.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.593245,-33.56189124999999,44.0,8.0,0.0,0.0,5.696666666666665,114816
114816_4,-70.58135750000001,-33.562110000000004,26.0,5.0,0.0,0.0,4.941666666666666,114816
114805_0,-70.61040735849055,-33.565496037735834,74.0,14.0,1.0,1.0,4.088993710691823,114805
114805_1,-70.59521357142859,-33.56624952380953,36.0,7.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60572101694918,-33.5598070338983,101.0,18.0,0.0,0.0,1.8645480225988702,114805
114805_3,-70.60700556818183,-33.55583931818182,89.0,16.0,0.0,0.0,3.2030303030303044,114805
114805_4,-70.60308750000002,-33.562290000000004,28.0,5.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60692085106382,-33.53943659574468,27.0,5.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.6106605769231,-33.55195057692306,46.0,8.0,0.0,0.0,3.3862179487179485,200051
200051_2,-70.60507764705883,-33.551674705882355,40.0,7.0,0.0,0.0,3.0637254901960786,200051
200051_3,-70.60686294117646,-33.547750882352936,31.0,6.0,0.0,0.0,1.9191176470588227,200051
114825_0,-70.62614710144926,-33.554262028985505,64.0,12.0,1.0,1.0,2.139855072463768,114825
114825_1,-70.61786577777781,-33.5488278888889,117.0,22.0,0.0,0.0,4.677407407407409,114825
114825_2,-70.62679428571428,-33.55154785714286,97.0,18.0,0.0,0.0,2.6523809523809523,114825
114825_3,-70.61653207317075,-33.55385231707318,166.0,32.0,0.0,0.0,4.967886178861786,114825
114825_4,-70.62682882352941,-33.54914794117647,113.0,21.0,0.0,0.0,2.3384803921568627,114825
114817_0,-70.61466236363637,-33.55841945454545,81.0,15.0,1.0,1.0,2.554545454545455,114817
114817_1,-70.61457062500001,-33.56169812500001,60.0,11.0,0.0,0.0,3.0145833333333325,114817
114817_2,-70.62054235294117,-33.563915882352944,16.0,3.0,0.0,0.0,4.699999999999998,114817
114817_3,-70.62376202898551,-33.56082217391304,127.0,24.0,0.0,0.0,3.782125603864733,114817
114817_4,-70.62009333333333,-33.558883333333334,19.0,3.0,0.0,0.0,2.0944444444444446,114817
114804_0,-70.60698641509434,-33.533145283018875,37.0,7.0,0.0,0.0,3.1641509433962263,114804
114804_1,-70.599245,-33.53733180000001,46.0,9.0,0.0,0.0,3.6266666666666665,114804
114804_2,-70.60036259259257,-33.531829753086434,46.0,8.0,0.0,0.0,2.1549382716049377,114804
114804_3,-70.59701999999999,-33.53558285714286,32.0,6.0,0.0,0.0,4.145238095238095,114804
114804_4,-70.59966514285716,-33.52840542857143,11.0,2.0,0.0,0.0,4.115714285714286,114804
