cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57543108527132,-33.52852059431522,207.0,37.0,0.0,0.0,12.503402239448755,114303
114303_1,-70.5636058552631,-33.5377184539474,305.0,56.0,1.0,1.0,17.03903508771931,114303
114303_2,-70.60456624999999,-33.521864583333326,74.0,13.0,0.0,0.0,5.0304166666666665,114303
114303_3,-70.58260899999999,-33.528064,70.0,12.0,0.0,0.0,12.258333333333333,114303
114831_0,-70.5803699009901,-33.5186897029703,84.0,15.0,1.0,1.0,7.4432343234323435,114831
114831_1,-70.5983101298701,-33.5138674025974,76.0,14.0,0.0,0.0,6.044372294372294,114831
114831_2,-70.58983615384615,-33.51658230769231,108.0,19.0,0.0,0.0,5.267948717948718,114831
114831_3,-70.58881831325297,-33.51811132530121,30.0,5.0,0.0,0.0,4.241967871485945,114831
114802_0,-70.54222999999999,-33.53370789473684,10.0,2.0,0.0,0.0,14.40701754385965,114802
114802_1,-70.5524427777778,-33.517814351851854,84.0,15.0,0.0,0.0,8.456018518518519,114802
114802_2,-70.54926333333334,-33.52589833333334,41.0,7.0,0.0,0.0,10.28888888888889,114802
114802_3,-70.5722563212435,-33.51484108808291,109.0,19.0,0.0,0.0,3.651986183074265,114802
114824_0,-70.59673896551725,-33.55518051724138,107.0,19.0,1.0,1.0,6.886637931034481,114824
114824_1,-70.57858076335877,-33.545012671755735,140.0,26.0,0.0,0.0,5.2283715012722665,114824
114824_2,-70.58887066666666,-33.54760400000001,126.0,23.0,0.0,0.0,6.09,114824
114824_3,-70.59673412500003,-33.54476531249998,89.0,16.0,0.0,0.0,2.9448958333333333,114824
200144_0,-70.5687278787879,-33.55492171717172,74.0,14.0,0.0,0.0,5.754040404040404,200144
200144_1,-70.58128053571426,-33.55218910714286,67.0,13.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.57605125000002,-33.55440375,55.0,10.0,0.0,0.0,3.91875,200144
200144_3,-70.58252658536584,-33.5569543902439,44.0,8.0,0.0,0.0,2.3353658536585367,200144
114816_0,-70.56507034482757,-33.559161379310346,20.0,4.0,0.0,0.0,4.949999999999999,114816
114816_1,-70.5928784090909,-33.56212863636363,48.0,9.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.57747220000002,-33.5614014,25.0,5.0,0.0,0.0,2.614666666666667,114816
114816_3,-70.573936,-33.56112,57.0,11.0,0.0,0.0,5.3566666666666665,114816
114816_4,-70.58855636363634,-33.56759727272727,22.0,4.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.61048244897958,-33.56582653061224,68.0,13.0,1.0,1.0,4.160884353741496,114805
114805_1,-70.6057643220339,-33.559860084745765,134.0,24.0,0.0,0.0,1.8617231638418081,114805
114805_2,-70.59521357142859,-33.56624952380953,35.0,6.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60700623655914,-33.55603548387096,108.0,19.0,0.0,0.0,3.2308243727598582,114805
114805_4,-70.60336666666667,-33.563750000000006,40.0,7.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60640652173913,-33.5522704347826,52.0,9.0,0.0,0.0,3.3311594202898553,200051
200051_1,-70.60687217391303,-33.54780420289855,12.0,2.0,0.0,0.0,1.9198067632850238,200051
200051_2,-70.60692085106382,-33.53943659574468,10.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.610796,-33.551694444444436,19.0,3.0,0.0,0.0,3.324074074074072,200051
114825_0,-70.62673548387097,-33.54902322580645,86.0,16.0,1.0,1.0,2.408064516129032,114825
114825_1,-70.6165744047619,-33.55384940476191,89.0,17.0,0.0,0.0,4.972817460317459,114825
114825_2,-70.62626391304347,-33.55409391304348,49.0,9.0,0.0,0.0,2.061594202898551,114825
114825_3,-70.62718833333335,-33.551703333333336,108.0,20.0,0.0,0.0,2.489814814814815,114825
