cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5632891525423,-33.53783650847461,37.0,6.0,0.0,0.0,17.132090395480237,6176.725423728813,114303
114303_1,-70.60449605263157,-33.52193850877193,14.0,2.0,0.0,0.0,5.019298245614033,1491.482456140351,114303
114303_2,-70.57495909090912,-33.52827406417109,71.0,11.0,0.0,0.0,12.579723707664899,4298.3395721925135,114303
114303_3,-70.58643421052633,-33.53081605263158,49.0,8.0,0.0,0.0,10.892982456140352,3604.7105263157896,114303
114831_0,-70.5799784375,-33.518583750000005,38.0,6.0,0.0,0.0,7.526909722222221,2715.9166666666665,114831
114831_1,-70.59832525,-33.51390974999999,29.0,5.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_2,-70.58872762886597,-33.51812948453608,37.0,6.0,0.0,0.0,4.287285223367698,1571.4432989690722,114831
114831_3,-70.5765,-33.51888000000001,11.0,2.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.542541,-33.533814,3.0,1.0,0.0,0.0,14.251666666666669,6442.2,114802
114802_1,-70.57619133333328,-33.513276111111104,39.0,7.0,0.0,0.0,2.8340740740740737,855.3888888888889,114802
114802_2,-70.55131438775511,-33.5176318367347,16.0,3.0,0.0,0.0,8.56972789115646,3354.7448979591836,114802
114802_3,-70.56075142857142,-33.51986357142857,14.0,2.0,0.0,0.0,7.6642857142857155,2932.785714285714,114802
114802_4,-70.5684602884615,-33.51641326923079,20.0,3.0,0.0,0.0,4.483814102564102,1577.0096153846155,114802
114824_0,-70.59147454545453,-33.54676454545454,54.0,10.0,0.0,0.0,5.598484848484849,1750.1818181818182,114824
114824_1,-70.59671203252034,-33.555021788617886,21.0,3.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.57830206106871,-33.54499824427482,62.0,11.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_3,-70.5966047770701,-33.544568471337556,77.0,14.0,0.0,0.0,2.9003184713375796,938.5859872611464,114824
200144_0,-70.57375111111111,-33.55499777777778,28.0,5.0,0.0,0.0,4.929629629629629,1361.5555555555557,200144
200144_1,-70.56877226804126,-33.55484701030929,36.0,6.0,0.0,0.0,5.713745704467353,1704.2371134020618,200144
200144_2,-70.58128053571424,-33.55218910714286,34.0,6.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.58241404761904,-33.55696357142857,20.0,4.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
