cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56368645695358,-33.53782039735103,656.0,126.0,2.0,2.0,17.042218543046367,6136.92715231788,114303
114303_1,-70.57533829896907,-33.52849528350513,657.0,125.0,1.0,1.0,12.51632302405499,4277.340206185567,114303
114303_2,-70.60470566666666,-33.521865,131.0,24.0,0.0,0.0,5.016388888888889,1487.8666666666666,114303
114303_3,-70.57934545454545,-33.52786727272728,152.0,29.0,0.0,0.0,12.715151515151513,4110.636363636364,114303
114831_0,-70.59830253164556,-33.513876202531634,100.0,18.0,1.0,1.0,6.088818565400843,2152.3924050632913,114831
114831_1,-70.57993031578947,-33.51854473684211,144.0,27.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.58872762886597,-33.51812948453608,141.0,26.0,0.0,0.0,4.287285223367698,1571.4432989690722,114831
114831_3,-70.58705666666667,-33.51924333333334,72.0,13.0,0.0,0.0,8.35,2996.0,114831
114802_0,-70.57230890624999,-33.5148471875,298.0,56.0,1.0,1.0,3.644357638888888,1211.6614583333333,114802
114802_1,-70.55262258928573,-33.51777071428572,232.0,44.0,0.0,0.0,8.384821428571428,3259.2589285714284,114802
114802_2,-70.54261000000001,-33.53423,57.0,11.0,0.0,0.0,13.666666666666666,6087.333333333333,114802
114802_3,-70.54222999999999,-33.53370789473684,25.0,5.0,0.0,0.0,14.40701754385965,6511.789473684211,114802
114824_0,-70.57849376923078,-33.54504792307694,217.0,41.0,2.0,2.0,5.230641025641027,1834.5153846153846,114824
114824_1,-70.59659649681532,-33.544582484076415,237.0,45.0,0.0,0.0,2.9016985138004245,940.8407643312102,114824
114824_2,-70.59670991596639,-33.555066974789916,157.0,30.0,0.0,0.0,6.831652661064423,2633.1512605042017,114824
114824_3,-70.59049999999999,-33.547841250000005,213.0,41.0,0.0,0.0,6.111458333333333,2048.8125,114824
200144_0,-70.58258,-33.556962926829264,61.0,11.0,1.0,1.0,2.3077235772357723,521.4634146341464,200144
200144_1,-70.5687186734694,-33.554846122448986,228.0,44.0,0.0,0.0,5.7421768707483,1710.0816326530612,200144
200144_2,-70.58128053571424,-33.55218910714286,79.0,15.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57509444444445,-33.55524555555556,93.0,18.0,0.0,0.0,4.377777777777777,1216.7777777777778,200144
114816_0,-70.57747875000003,-33.56140833333334,80.0,15.0,1.0,1.0,2.595486111111111,767.6875,114816
114816_1,-70.5928784090909,-33.56212863636363,69.0,13.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.56493064516128,-33.55918419354839,49.0,9.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.58855636363634,-33.56759727272727,58.0,11.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.5797,-33.561808000000006,101.0,20.0,0.0,0.0,4.619999999999999,1358.0,114816
114805_0,-70.60395499999998,-33.563500000000005,36.0,7.0,1.0,1.0,2.6333333333333333,639.5,114805
114805_1,-70.61008327272727,-33.56523345454544,214.0,41.0,0.0,0.0,4.113939393939393,1157.6545454545455,114805
114805_2,-70.59521357142859,-33.56624952380953,87.0,17.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60633112244896,-33.560206530612255,221.0,42.0,0.0,0.0,1.728231292517007,427.7857142857143,114805
114805_4,-70.60622750000002,-33.556263518518506,151.0,28.0,0.0,0.0,3.0688271604938286,833.2037037037037,114805
200051_0,-70.60569333333335,-33.55156481481482,86.0,16.0,1.0,1.0,2.6141975308641974,779.7407407407408,200051
200051_1,-70.6068611111111,-33.547059999999995,71.0,13.0,0.0,0.0,1.8154320987654313,505.3888888888889,200051
200051_2,-70.606865625,-33.53941604166667,58.0,11.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_3,-70.61052472727273,-33.551909454545445,105.0,20.0,0.0,0.0,3.3751515151515155,1002.1090909090909,200051
114825_0,-70.61796228260873,-33.5488422826087,163.0,32.0,1.0,1.0,4.626992753623189,1529.6739130434783,114825
114825_1,-70.62678,-33.55165923076923,151.0,29.0,0.0,0.0,2.6794871794871793,745.3846153846154,114825
114825_2,-70.62700185714287,-33.549267,197.0,38.0,0.0,0.0,2.2538095238095233,642.8714285714286,114825
114825_3,-70.6260534328358,-33.55442104477612,96.0,18.0,0.0,0.0,2.224129353233831,670.044776119403,114825
114825_4,-70.61642962962964,-33.55380555555557,172.0,33.0,0.0,0.0,4.997942386831274,1670.6666666666667,114825
114817_0,-70.61502529411764,-33.55834686274509,139.0,26.0,1.0,1.0,2.3787581699346405,534.2549019607843,114817
114817_1,-70.62221562500001,-33.56075479166667,84.0,16.0,0.0,0.0,3.6569444444444446,1077.0208333333333,114817
114817_2,-70.62595639999999,-33.560947999999996,149.0,28.0,0.0,0.0,3.89,1303.64,114817
114817_3,-70.62050647058824,-33.56398411764707,31.0,6.0,0.0,0.0,4.68627450980392,1485.3529411764705,114817
114817_4,-70.61421058823528,-33.56139568627451,148.0,28.0,0.0,0.0,3.1094771241830066,875.6274509803922,114817
114804_0,-70.599245,-33.53733180000001,75.0,14.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_1,-70.60036259259259,-33.531829753086434,58.0,11.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_2,-70.60698641509434,-33.533145283018875,40.0,7.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_3,-70.59701999999999,-33.53558285714286,53.0,10.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.59966514285715,-33.52840542857143,6.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114315_0,-70.614094,-33.525708,24.0,5.0,0.0,0.0,2.083333333333333,853.8,114315
114315_1,-70.62949833333332,-33.530529444444454,57.0,11.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_2,-70.62086666666666,-33.52731333333334,27.0,5.0,0.0,0.0,1.002222222222222,381.1333333333333,114315
114315_3,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_4,-70.617602,-33.53023,33.0,6.0,0.0,0.0,1.9783333333333335,685.7,114315
114806_0,-70.62244999999999,-33.535250000000005,24.0,5.0,1.0,1.0,3.95,1314.0,114806
114806_1,-70.61678169491528,-33.54378279661017,188.0,36.0,0.0,0.0,5.874011299435028,2296.228813559322,114806
114806_2,-70.62795674698796,-33.53813795180722,196.0,38.0,0.0,0.0,2.7194779116465893,885.722891566265,114806
114806_3,-70.6160874468085,-33.535257446808515,79.0,15.0,0.0,0.0,5.22641843971631,1986.340425531915,114806
114807_0,-70.64824708333335,-33.54479666666666,163.0,31.0,1.0,1.0,1.760416666666666,547.5,114807
114807_1,-70.6397742857143,-33.545963877551024,136.0,27.0,0.0,0.0,3.767687074829932,1198.3265306122448,114807
114807_2,-70.63644933333335,-33.549344666666656,102.0,20.0,0.0,0.0,4.711388888888888,1567.55,114807
