cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58059222222222,-33.53020222222222,35.0,7.0,0.0,0.0,13.114814814814814,114303
114303_1,-70.56345837837833,-33.53786726351354,19.0,3.0,0.0,0.0,17.094650900900913,114303
114303_2,-70.57529668354431,-33.52856384810124,20.0,3.0,0.0,0.0,12.54928270042195,114303
114303_3,-70.60455247933882,-33.52185966942149,11.0,2.0,0.0,0.0,5.040495867768596,114303
114831_0,-70.5797878021978,-33.51841098901099,32.0,6.0,1.0,1.0,7.589010989010988,114831
114831_1,-70.5984915384615,-33.513943974358966,11.0,2.0,0.0,0.0,6.139529914529914,114831
114831_2,-70.58881727272724,-33.51817840909092,24.0,4.0,0.0,0.0,4.3223484848484865,114831
114831_3,-70.58635764705883,-33.518325294117645,238.0,47.0,0.0,0.0,5.170588235294117,114831
114802_0,-70.55204663461542,-33.51779846153846,47.0,9.0,0.0,0.0,8.528205128205128,114802
114802_1,-70.5422818181818,-33.533779090909086,1.0,0.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.5721476165803,-33.51490124352331,23.0,4.0,0.0,0.0,3.6862694300518117,114802
114802_3,-70.56281428571428,-33.51628571428571,81.0,16.0,0.0,0.0,5.776190476190477,114802
114824_0,-70.57841753731344,-33.54495395522389,7.0,1.0,0.0,0.0,5.261940298507464,114824
114824_1,-70.59649637795276,-33.554892992125986,8.0,1.0,0.0,0.0,6.8396325459317575,114824
114824_2,-70.59937499999997,-33.540915000000005,54.0,11.0,0.0,0.0,3.3916666666666666,114824
114824_3,-70.59663257861637,-33.54463547169809,35.0,7.0,0.0,0.0,2.929454926624738,114824
200144_0,-70.58113931034481,-33.55222068965518,3.0,1.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.56875280000001,-33.55489000000001,9.0,2.0,0.0,0.0,5.756166666666665,200144
200144_2,-70.5757025,-33.55566,45.0,9.0,0.0,0.0,3.525,200144
200144_3,-70.58246666666666,-33.556899047619055,2.0,0.0,0.0,0.0,2.3345238095238097,200144
114816_0,-70.57747220000002,-33.5614014,2.0,0.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.56507034482757,-33.559161379310346,1.0,0.0,0.0,0.0,4.949999999999999,114816
114816_2,-70.59279000000001,-33.56207466666666,4.0,1.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.56408,-33.559396666666665,33.0,7.0,0.0,0.0,5.316666666666666,114816
114816_4,-70.5885556521739,-33.56760217391304,1.0,0.0,0.0,0.0,5.57391304347826,114816
114805_0,-70.60571203252033,-33.559768292682925,161.0,32.0,1.0,1.0,1.8945799457994579,114805
114805_1,-70.59521357142859,-33.56624952380953,3.0,1.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61043803921567,-33.56562980392156,2.0,0.0,0.0,0.0,4.136601307189541,114805
114805_3,-70.60336666666667,-33.563750000000006,75.0,15.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.60709872093025,-33.55583337209302,53.0,10.0,0.0,0.0,3.2562015503875985,114805
200051_0,-70.60651146341462,-33.54853402439025,11.0,2.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.60692085106382,-33.53943659574468,2.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61053962962963,-33.55201333333332,16.0,3.0,0.0,0.0,3.4,200051
200051_3,-70.60427000000001,-33.538450000000005,22.0,4.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.62763500000001,-33.55356166666667,46.0,9.0,0.0,0.0,2.1694444444444443,114825
114825_1,-70.62754103448276,-33.548597413793104,28.0,5.0,0.0,0.0,2.4600574712643675,114825
114825_2,-70.61696658536586,-33.55411951219513,0.0,0.0,0.0,0.0,4.92662601626016,114825
114825_3,-70.62593629629636,-33.55361617283949,6.0,1.0,0.0,0.0,2.02962962962963,114825
114825_4,-70.61783218750003,-33.54893208333334,0.0,0.0,0.0,0.0,4.667187500000001,114825
114817_0,-70.62378955223882,-33.56073388059701,1.0,0.0,1.0,1.0,3.7604477611940292,114817
114817_1,-70.61480808510639,-33.55828085106383,36.0,7.0,0.0,0.0,2.381205673758865,114817
114817_2,-70.61434660377358,-33.56141905660378,42.0,8.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.61956285714287,-33.56015571428571,181.0,36.0,0.0,0.0,2.723809523809524,114817
114817_4,-70.62042833333334,-33.56388111111111,30.0,6.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60026087912087,-33.53216813186814,4.0,1.0,0.0,0.0,2.2318681318681315,114804
114804_1,-70.60627904761905,-33.53400936507936,6.0,1.0,0.0,0.0,3.0833333333333335,114804
114804_2,-70.6020825,-33.5284825,15.0,2.0,0.0,0.0,3.5374999999999996,114804
114804_3,-70.5997290625,-33.5283771875,1.0,0.0,0.0,0.0,4.1578125,114804
114804_4,-70.59750944444443,-33.537580000000005,3.0,1.0,0.0,0.0,4.224999999999999,114804
114315_0,-70.62951117647059,-33.530457647058824,0.0,0.0,0.0,0.0,2.647058823529412,114315
114315_1,-70.61763666666667,-33.52731,1.0,0.0,0.0,0.0,2.0611111111111113,114315
114315_2,-70.62079944444446,-33.52814444444445,0.0,0.0,0.0,0.0,1.0537037037037036,114315
114315_3,-70.61337444444445,-33.52586888888888,0.0,0.0,0.0,0.0,2.1074074074074076,114315
114315_4,-70.61378666666666,-33.53018111111112,0.0,0.0,0.0,0.0,2.890740740740741,114315
114806_0,-70.6169052727273,-33.54401663636363,3.0,1.0,0.0,0.0,5.865454545454542,114806
114806_1,-70.6279895757576,-33.538173757575755,1.0,0.0,0.0,0.0,2.7238383838383866,114806
114806_2,-70.61609571428572,-33.535368469387755,1.0,0.0,0.0,0.0,5.2226190476190455,114806
114806_3,-70.61674833333332,-33.540018333333336,19.0,4.0,0.0,0.0,5.558333333333334,114806
114807_0,-70.64849805555558,-33.54576055555556,14.0,3.0,0.0,0.0,2.0039351851851848,114807
114807_1,-70.63648087719297,-33.54919210526315,1.0,0.0,0.0,0.0,4.7105263157894735,114807
114807_2,-70.64075910447761,-33.54667611940299,22.0,4.0,0.0,0.0,3.545771144278607,114807
114807_3,-70.63372666666667,-33.55026,102.0,20.0,0.0,0.0,5.533333333333334,114807
114811_0,-70.61785020746886,-33.59209925311203,34.0,7.0,0.0,0.0,3.1775242047026286,114811
114811_1,-70.63518655172416,-33.61732724137931,0.0,0.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.62532999999999,-33.591475,63.0,12.0,0.0,0.0,4.891666666666667,114811
114811_3,-70.64099553571431,-33.58652625,5.0,1.0,0.0,0.0,7.5684523809523805,114811
114826_0,-70.62311578947369,-33.61460596491228,15.0,2.0,0.0,0.0,5.845321637426901,114826
114826_1,-70.62489416666666,-33.62902125,121.0,24.0,0.0,0.0,3.329166666666667,114826
114826_2,-70.61898767441859,-33.629959302325595,12.0,2.0,0.0,0.0,4.6625968992248055,114826
114826_3,-70.6253619148936,-33.62739765957447,2.0,0.0,0.0,0.0,2.807801418439716,114826
114808_0,-70.64438083333336,-33.58329416666667,34.0,7.0,0.0,0.0,4.210416666666667,114808
114808_1,-70.63886100000003,-33.579919200000006,1.0,0.0,0.0,0.0,2.250333333333332,114808
114808_2,-70.63371153846155,-33.57962846153846,1.0,0.0,0.0,0.0,3.7666666666666675,114808
114808_3,-70.6448480851064,-33.57830914893617,1.0,0.0,0.0,0.0,2.975886524822695,114808
114808_4,-70.642315,-33.584137500000004,98.0,20.0,0.0,0.0,3.2416666666666667,114808
114809_0,-70.64532018867924,-33.58619754716982,1.0,0.0,0.0,0.0,5.028930817610061,114809
114809_1,-70.65364070707069,-33.577865252525264,1.0,0.0,0.0,0.0,2.632828282828283,114809
114809_2,-70.65704944444444,-33.58308166666665,1.0,0.0,0.0,0.0,4.468518518518517,114809
114809_3,-70.64810999999997,-33.58483999999999,7.0,1.0,0.0,0.0,3.8333333333333335,114809
114819_0,-70.63946367647057,-33.56366705882354,1.0,0.0,0.0,0.0,2.8223039215686283,114819
114819_1,-70.65049462365593,-33.561411720430115,25.0,5.0,0.0,0.0,2.7179211469534046,114819
114819_2,-70.63641344262297,-33.5607275409836,12.0,2.0,0.0,0.0,4.744262295081966,114819
114819_3,-70.6484404918033,-33.558006065573764,33.0,6.0,0.0,0.0,3.748907103825138,114819
114819_4,-70.63690999999999,-33.560135,142.0,28.0,0.0,0.0,4.829166666666667,114819
114820_0,-70.60008874617736,-33.58852296636088,23.0,4.0,0.0,0.0,4.184403669724772,114820
114820_1,-70.60853999999998,-33.58830999999999,26.0,5.0,0.0,0.0,3.566666666666667,114820
114820_2,-70.58240006134969,-33.588924601226985,1.0,0.0,0.0,0.0,8.3338445807771,114820
114820_3,-70.59544825000005,-33.57850741666666,1.0,0.0,0.0,0.0,5.964791666666669,114820
114814_0,-70.63889459016394,-33.53668483606559,4.0,1.0,0.0,0.0,2.5887978142076506,114814
114814_1,-70.64209925531915,-33.5261129787234,4.0,1.0,0.0,0.0,6.149645390070921,114814
114814_2,-70.63884499999999,-33.538815,6.0,1.0,0.0,0.0,2.7416666666666667,114814
114814_3,-70.64600812500002,-33.535918593750004,3.0,1.0,0.0,0.0,3.1531250000000006,114814
114828_0,-70.64238200000004,-33.55329799999999,2.0,0.0,0.0,0.0,2.048627450980391,114828
114828_1,-70.63555566265057,-33.556288192771085,1.0,0.0,0.0,0.0,3.310843373493976,114828
114828_2,-70.65052347222225,-33.55217847222223,5.0,1.0,0.0,0.0,3.7104166666666663,114828
114828_3,-70.637385,-33.55418,45.0,9.0,0.0,0.0,3.2333333333333334,114828
114801_0,-70.56482857740585,-33.60084610878661,8.0,1.0,0.0,0.0,6.831659693165973,114801
114801_1,-70.58909504477612,-33.60820077611939,10.0,2.0,0.0,0.0,4.627910447761195,114801
114801_2,-70.5590161029412,-33.61389360294113,4.0,1.0,0.0,0.0,8.757475490196077,114801
114801_3,-70.55893499999999,-33.60260500000001,15.0,3.0,0.0,0.0,7.033333333333333,114801
114822_0,-70.56222676388886,-33.5863554861111,12.0,2.0,0.0,0.0,4.7099768518518506,114822
114822_1,-70.55437758620688,-33.558873349753675,1.0,0.0,0.0,0.0,9.933169129720854,114822
114822_2,-70.57112154589372,-33.56975668276973,6.0,1.0,0.0,0.0,7.370477724100909,114822
114822_3,-70.56493,-33.596090000000004,55.0,11.0,0.0,0.0,6.900000000000001,114822
114313_0,-70.50681056338031,-33.718205492957715,1.0,0.0,0.0,0.0,12.431220657276981,114313
114313_1,-70.52397294736843,-33.60984231578948,0.0,0.0,0.0,0.0,3.171052631578948,114313
114313_2,-70.41975197969542,-33.62779741116758,2.0,0.0,0.0,0.0,13.293231810490727,114313
114313_3,-70.35630000000002,-33.63692000000001,1.0,0.0,0.0,0.0,14.4,114313
114313_4,-70.11627919999994,-33.72843600000002,0.0,0.0,0.0,0.0,14.399999999999986,114313
114812_0,-70.587329139785,-33.625329820788515,5.0,1.0,0.0,0.0,2.794205495818398,114812
114812_1,-70.58600283018872,-33.61984550943396,7.0,1.0,0.0,0.0,5.117547169811317,114812
114812_2,-70.5932025,-33.6292575,25.0,5.0,0.0,0.0,3.470833333333333,114812
114812_3,-70.55240575,-33.710274999999996,0.0,0.0,0.0,0.0,5.555000000000003,114812
114821_0,-70.61447944444444,-33.62735777777778,50.0,9.0,0.0,0.0,1.8435185185185183,114821
114821_1,-70.6136138095238,-33.620545809523804,14.0,2.0,0.0,0.0,4.083809523809523,114821
114821_2,-70.6033312,-33.62268859999999,11.0,2.0,0.0,0.0,5.1770000000000005,114821
114821_3,-70.61203850746271,-33.629309402985086,9.0,2.0,0.0,0.0,3.484577114427861,114821
114821_4,-70.60369,-33.621145999999996,34.0,6.0,0.0,0.0,5.45,114821
