cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56329386206889,-33.53793920689659,11.0,2.0,0.0,0.0,17.167068965517256,114303
114303_1,-70.60467344537814,-33.52186495798319,7.0,1.0,0.0,0.0,5.02703081232493,114303
114303_2,-70.57514037220844,-33.52871429280395,34.0,6.0,0.0,0.0,12.608726220016553,114303
114303_3,-70.58990222222222,-33.52579,8.0,1.0,0.0,0.0,9.659259259259258,114303
114831_0,-70.58875084210524,-33.51820273684211,8.0,1.0,0.0,0.0,4.304561403508774,114831
114831_1,-70.5981463291139,-33.51383468354429,5.0,1.0,0.0,0.0,6.032278481012658,114831
114831_2,-70.57989458333333,-33.518548229166676,6.0,1.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.59306499999997,-33.517857500000005,6.0,1.0,0.0,0.0,6.791666666666666,114831
114802_0,-70.55262258928573,-33.51777071428572,13.0,3.0,0.0,0.0,8.384821428571428,114802
114802_1,-70.542541,-33.53381399999999,2.0,0.0,0.0,0.0,14.251666666666669,114802
114802_2,-70.57230890624997,-33.5148471875,12.0,2.0,0.0,0.0,3.644357638888888,114802
114802_3,-70.53969000000001,-33.53343000000001,3.0,0.0,0.0,0.0,14.849999999999998,114802
114824_0,-70.59681301724139,-33.55513681034483,7.0,1.0,0.0,0.0,6.850287356321836,114824
114824_1,-70.58911789473683,-33.54800631578947,8.0,2.0,0.0,0.0,6.048245614035087,114824
114824_2,-70.59670420382169,-33.544684649681514,10.0,2.0,0.0,0.0,2.9134819532908707,114824
114824_3,-70.57861700000001,-33.54500484615386,8.0,1.0,0.0,0.0,5.2256410256410275,114824
200144_0,-70.5686756122449,-33.55487051020408,5.0,1.0,0.0,0.0,5.7637755102040815,200144
200144_1,-70.58128053571426,-33.55218910714286,4.0,1.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.58250575,-33.556952749999994,3.0,0.0,0.0,0.0,2.3029166666666665,200144
200144_3,-70.57656200000001,-33.555219,3.0,1.0,0.0,0.0,3.978333333333334,200144
114816_0,-70.5928784090909,-33.56212863636363,4.0,1.0,0.0,0.0,5.6367424242424224,114816
114816_1,-70.56493064516128,-33.55918419354839,2.0,0.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.58855636363634,-33.56759727272727,1.0,0.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.58135750000001,-33.562110000000004,2.0,0.0,0.0,0.0,4.941666666666666,114816
