cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56356258278139,-33.53777764900665,60.0,11.0,0.0,0.0,17.063520971302438,6144.73178807947,114303
114303_1,-70.60449957627118,-33.5218820338983,23.0,4.0,0.0,0.0,5.043926553672316,1501.0,114303
114303_2,-70.59089399999999,-33.526382,18.0,3.0,0.0,0.0,9.868333333333332,3069.0,114303
114303_3,-70.57536127877238,-33.528525626598444,49.0,9.0,0.0,0.0,12.526513213981254,4279.294117647059,114303
114831_0,-70.58041764705882,-33.518717745098044,12.0,2.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_1,-70.59826128205125,-33.513849102564095,22.0,4.0,0.0,0.0,6.06559829059829,2147.358974358974,114831
114831_2,-70.58881219780217,-33.51794934065934,11.0,2.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114831_3,-70.5927133333333,-33.517143333333344,10.0,1.0,0.0,0.0,8.727777777777776,2843.3333333333335,114831
114802_0,-70.57230890624997,-33.5148471875,24.0,4.0,0.0,0.0,3.644357638888888,1211.6614583333333,114802
114802_1,-70.54222999999999,-33.53370789473684,3.0,1.0,0.0,0.0,14.40701754385965,6511.789473684211,114802
114802_2,-70.55262258928573,-33.51777071428572,22.0,4.0,0.0,0.0,8.384821428571428,3259.2589285714284,114802
114802_3,-70.54261000000001,-33.53423,7.0,1.0,0.0,0.0,13.666666666666666,6087.333333333333,114802
114824_0,-70.59673944099382,-33.54474645962731,17.0,3.0,0.0,0.0,2.9424430641821946,954.5403726708074,114824
114824_1,-70.57861700000001,-33.54500484615386,24.0,5.0,0.0,0.0,5.2256410256410275,1832.2384615384615,114824
114824_2,-70.5967206837607,-33.55518974358974,18.0,3.0,0.0,0.0,6.904558404558402,2667.5128205128203,114824
114824_3,-70.58676714285714,-33.54729285714286,20.0,4.0,0.0,0.0,6.1,2025.2857142857142,114824
200144_0,-70.58242428571427,-33.55688761904762,11.0,2.0,0.0,0.0,2.348412698412698,533.0,200144
200144_1,-70.56881049504952,-33.554901683168325,13.0,2.0,0.0,0.0,5.728712871287128,1703.9108910891089,200144
200144_2,-70.58119509090906,-33.55215290909091,11.0,2.0,0.0,0.0,4.082727272727272,1088.4545454545455,200144
200144_3,-70.57839333333334,-33.55457333333333,8.0,2.0,0.0,0.0,3.75,1037.1666666666667,200144
114816_0,-70.57763294117649,-33.561487647058826,5.0,1.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114816_1,-70.5928784090909,-33.56212863636363,9.0,2.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.56493064516128,-33.55918419354839,4.0,1.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.58129000000002,-33.56219,7.0,1.0,0.0,0.0,5.6499999999999995,1717.6666666666667,114816
114816_4,-70.58869380952379,-33.567682857142856,4.0,1.0,0.0,0.0,5.671428571428571,1887.5238095238096,114816
114805_0,-70.61040153846153,-33.565593076923065,5.0,1.0,0.0,0.0,4.1060897435897425,1191.3653846153845,114805
114805_1,-70.59524292682927,-33.566305365853665,3.0,1.0,0.0,0.0,5.123170731707319,1606.7073170731708,114805
114805_2,-70.60736683544302,-33.55635240506329,11.0,2.0,0.0,0.0,3.275316455696202,892.2151898734177,114805
114805_3,-70.60562734375002,-33.559216406249995,9.0,1.0,0.0,0.0,1.9244791666666674,481.640625,114805
114805_4,-70.60127200000002,-33.562624,3.0,0.0,0.0,0.0,3.8200000000000003,879.2,114805
200051_0,-70.60576157894738,-33.551895263157895,5.0,1.0,0.0,0.0,3.1280701754385967,957.8947368421053,200051
200051_1,-70.60686294117646,-33.547750882352936,4.0,1.0,0.0,0.0,1.9191176470588227,540.0735294117648,200051
200051_2,-70.60692085106382,-33.53943659574468,3.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.61062400000002,-33.55187779999999,6.0,1.0,0.0,0.0,3.374666666666666,997.6,200051
114825_0,-70.6179818681319,-33.548816923076934,8.0,2.0,0.0,0.0,4.626556776556777,1530.978021978022,114825
114825_1,-70.62744703703703,-33.548516666666664,13.0,2.0,0.0,0.0,2.4172839506172834,696.6666666666666,114825
114825_2,-70.6165744047619,-33.55384940476191,19.0,4.0,0.0,0.0,4.972817460317459,1662.5238095238096,114825
114825_3,-70.62601222222227,-33.55372395061727,12.0,2.0,0.0,0.0,2.0724279835390953,605.925925925926,114825
114825_4,-70.62688076923078,-33.55238307692308,18.0,3.0,0.0,0.0,2.6923076923076925,766.6923076923077,114825
114817_0,-70.6142869230769,-33.56140211538462,7.0,1.0,0.0,0.0,3.1176282051282054,875.9230769230769,114817
114817_1,-70.62367185714287,-33.560843285714284,15.0,4.0,0.0,0.0,3.7740476190476184,1173.0142857142857,114817
114817_2,-70.61471276595745,-33.558319148936164,7.0,1.0,0.0,0.0,2.3929078014184397,533.9787234042553,114817
114817_3,-70.62054235294117,-33.563915882352944,2.0,0.0,0.0,0.0,4.699999999999998,1475.7058823529412,114817
114817_4,-70.61903833333334,-33.55917,3.0,0.0,0.0,0.0,2.2805555555555554,600.0,114817
114804_0,-70.59762857142856,-33.53753771428572,4.0,1.0,0.0,0.0,4.189523809523809,1265.942857142857,114804
114804_1,-70.60024077777777,-33.53213433333334,5.0,1.0,0.0,0.0,2.226296296296296,612.2222222222222,114804
114804_2,-70.60621328125,-33.534028125,6.0,1.0,0.0,0.0,3.077864583333333,953.203125,114804
114804_3,-70.5997290625,-33.5283771875,1.0,0.0,0.0,0.0,4.1578125,1189.03125,114804
114804_4,-70.60033399999999,-33.53059800000001,5.0,1.0,0.0,0.0,3.9233333333333333,1294.0,114804
114315_0,-70.62071315789474,-33.52795578947369,2.0,1.0,0.0,0.0,1.0640350877192981,403.8421052631579,114315
114315_1,-70.61325454545454,-33.529710909090916,1.0,0.0,0.0,0.0,2.7984848484848484,1041.6363636363637,114315
114315_2,-70.62949833333332,-33.530529444444454,2.0,0.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
