cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56331131386855,-33.53826693430661,279.0,52.0,1.0,1.0,17.22828467153286,114303
114303_1,-70.60491184873948,-33.52175655462185,81.0,15.0,0.0,0.0,4.98095238095238,114303
114303_2,-70.56774415525116,-33.527500091324185,126.0,23.0,0.0,0.0,14.021461187214614,114303
114303_3,-70.58258406862747,-33.53019848039214,310.0,58.0,1.0,1.0,11.232189542483663,114303
114303_4,-70.57742400000001,-33.530218000000005,52.0,10.0,0.0,0.0,13.913333333333332,114303
114831_0,-70.58046233009708,-33.51874087378641,164.0,30.0,1.0,1.0,7.421521035598706,114831
114831_1,-70.5888543333333,-33.51791433333334,107.0,20.0,0.0,0.0,4.155925925925926,114831
114831_2,-70.5765,-33.51888000000001,34.0,7.0,0.0,0.0,9.283333333333333,114831
114831_3,-70.59832524999999,-33.51390974999999,71.0,13.0,0.0,0.0,6.125208333333333,114831
114802_0,-70.5514330769231,-33.51796769230769,49.0,8.0,0.0,0.0,8.612179487179485,114802
114802_1,-70.57590556962019,-33.51339924050633,118.0,22.0,0.0,0.0,2.846835443037975,114802
114802_2,-70.56943330508471,-33.51598576271187,65.0,12.0,0.0,0.0,4.336440677966101,114802
114802_3,-70.56071428571428,-33.52052571428571,27.0,5.0,0.0,0.0,7.188095238095237,114802
114802_4,-70.5413072222222,-33.53483,8.0,1.0,0.0,0.0,15.053703703703702,114802
114824_0,-70.59657031645571,-33.544590126582264,164.0,30.0,1.0,1.0,2.907594936708861,114824
114824_1,-70.59670991596639,-33.555066974789916,103.0,19.0,0.0,0.0,6.831652661064423,114824
114824_2,-70.57838424242425,-33.54502818181819,134.0,24.0,0.0,0.0,5.259343434343436,114824
114824_3,-70.59330846153846,-33.54862923076923,137.0,25.0,0.0,0.0,6.130769230769231,114824
200144_0,-70.56865958333334,-33.55483875000001,149.0,29.0,1.0,1.0,5.769965277777778,200144
200144_1,-70.58258,-33.556962926829264,42.0,8.0,0.0,0.0,2.3077235772357723,200144
200144_2,-70.58128053571426,-33.55218910714286,61.0,11.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57445090909091,-33.55523727272727,85.0,16.0,0.0,0.0,4.383333333333333,200144
114816_0,-70.56493064516128,-33.55918419354839,41.0,8.0,1.0,1.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,47.0,9.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.58855636363634,-33.56759727272727,47.0,9.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.57740000000001,-33.562335000000004,80.0,15.0,0.0,0.0,4.504166666666666,114816
114816_4,-70.57747875000003,-33.56140833333334,60.0,11.0,0.0,0.0,2.595486111111111,114816
114805_0,-70.60336666666667,-33.563750000000006,43.0,8.0,1.0,1.0,2.766666666666667,114805
114805_1,-70.60647582524273,-33.556061359223285,97.0,18.0,0.0,0.0,3.0716828478964424,114805
114805_2,-70.60610778846154,-33.560252596153845,161.0,30.0,0.0,0.0,1.7959935897435897,114805
114805_3,-70.59521357142859,-33.56624952380953,51.0,10.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.61024886792453,-33.56527735849056,139.0,27.0,0.0,0.0,4.167295597484276,114805
200051_0,-70.6104913207547,-33.552074716981124,72.0,14.0,0.0,0.0,3.405974842767295,200051
200051_1,-70.60692085106382,-33.53943659574468,52.0,10.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60645592105263,-33.548531315789475,103.0,19.0,0.0,0.0,2.0785087719298247,200051
200051_3,-70.6075825,-33.5473275,42.0,8.0,0.0,0.0,2.5229166666666667,200051
114825_0,-70.61783218750003,-33.54893208333334,79.0,15.0,1.0,1.0,4.667187500000001,114825
114825_1,-70.62593629629636,-33.55361617283949,74.0,14.0,0.0,0.0,2.02962962962963,114825
114825_2,-70.61696658536586,-33.55411951219513,80.0,15.0,0.0,0.0,4.92662601626016,114825
114825_3,-70.62709750000002,-33.555184999999994,85.0,16.0,0.0,0.0,2.7125000000000004,114825
114825_4,-70.62758000000001,-33.54865466666667,116.0,21.0,0.0,0.0,2.414166666666666,114825
114817_0,-70.62044368421051,-33.563759473684215,14.0,3.0,0.0,0.0,4.619298245614035,114817
114817_1,-70.61498173076923,-33.55836173076922,70.0,13.0,0.0,0.0,2.4028846153846155,114817
114817_2,-70.62379470588236,-33.56080558823529,97.0,18.0,0.0,0.0,3.7747549019607836,114817
114817_3,-70.61437,-33.56143576923077,59.0,11.0,0.0,0.0,3.0871794871794878,114817
114817_4,-70.62213999999999,-33.55885,7.0,1.0,0.0,0.0,2.4166666666666665,114817
114804_0,-70.6014571681416,-33.53294146017697,175.0,33.0,0.0,0.0,3.082522123893803,114804
114315_0,-70.61890916666667,-33.52999583333334,26.0,5.0,0.0,0.0,2.0111111111111115,114315
114315_1,-70.62133307692308,-33.52762692307693,13.0,2.0,0.0,0.0,0.9769230769230768,114315
114315_2,-70.61471749999998,-33.52563583333333,22.0,4.0,0.0,0.0,1.9305555555555554,114315
114315_3,-70.630005,-33.5307425,27.0,5.0,0.0,0.0,2.7145833333333336,114315
114315_4,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,114315
114806_0,-70.62797030120485,-33.53818415662651,143.0,26.0,1.0,1.0,2.7225903614457856,114806
114806_1,-70.61609571428572,-33.535368469387755,64.0,12.0,0.0,0.0,5.2226190476190455,114806
114806_2,-70.61684821428574,-33.54396767857143,106.0,20.0,0.0,0.0,5.883630952380949,114806
114806_3,-70.61609333333332,-33.53921999999999,39.0,7.0,0.0,0.0,5.688888888888889,114806
114807_0,-70.64702785714289,-33.54806071428571,15.0,3.0,0.0,0.0,2.692063492063492,114807
114807_1,-70.63642016949154,-33.5493920338983,22.0,4.0,0.0,0.0,4.717231638418078,114807
114807_2,-70.64156000000001,-33.546726666666665,12.0,2.0,0.0,0.0,3.533333333333333,114807
114807_3,-70.64807108695653,-33.54462630434782,19.0,3.0,0.0,0.0,1.7271739130434778,114807
114807_4,-70.6396612244898,-33.5459412244898,27.0,5.0,0.0,0.0,3.7860544217687075,114807
114811_0,-70.63518655172416,-33.61732724137931,30.0,6.0,0.0,0.0,9.280459770114943,114811
114811_1,-70.61780714285712,-33.59210164502166,139.0,25.0,0.0,0.0,3.1852092352092356,114811
114811_2,-70.64113351851853,-33.58647351851852,26.0,5.0,0.0,0.0,7.598765432098766,114811
114811_3,-70.62240357142856,-33.59137785714285,63.0,11.0,0.0,0.0,3.8059523809523803,114811
114826_0,-70.61911230769229,-33.62987109890111,51.0,9.0,0.0,0.0,4.6390109890109885,114826
114826_1,-70.62623666666667,-33.62918666666666,416.0,80.0,1.0,1.0,2.9788888888888887,114826
114826_2,-70.62311578947369,-33.61460596491228,40.0,7.0,0.0,0.0,5.845321637426901,114826
114826_3,-70.6252870588235,-33.62754176470588,166.0,32.0,0.0,0.0,2.8630718954248366,114826
114808_0,-70.63367666666669,-33.57960411764706,43.0,8.0,0.0,0.0,3.78202614379085,114808
114808_1,-70.6387254166667,-33.58002958333334,31.0,6.0,0.0,0.0,2.2888888888888883,114808
114808_2,-70.64438083333336,-33.58329416666667,17.0,3.0,0.0,0.0,4.210416666666667,114808
114808_3,-70.64473479166668,-33.57828583333333,31.0,6.0,0.0,0.0,2.9670138888888893,114808
114808_4,-70.641595,-33.58246166666667,19.0,3.0,0.0,0.0,2.6750000000000003,114808
114809_0,-70.65488711864406,-33.577333728813564,78.0,15.0,0.0,0.0,2.8960451977401127,114809
114809_1,-70.64308470588234,-33.5866088235294,12.0,2.0,0.0,0.0,5.39313725490196,114809
114809_2,-70.65225797101445,-33.583921594202906,52.0,9.0,0.0,0.0,3.946859903381643,114809
114809_3,-70.65273372093023,-33.5786323255814,24.0,4.0,0.0,0.0,2.4077519379844956,114809
114809_4,-70.65973714285714,-33.58313607142857,42.0,8.0,0.0,0.0,5.062797619047617,114809
114819_0,-70.64842934426231,-33.55801639344262,15.0,2.0,1.0,1.0,3.7366120218579244,114819
114819_1,-70.6393109375,-33.563776406250014,84.0,16.0,0.0,0.0,2.7914062500000005,114819
114819_2,-70.63624475409837,-33.56067245901639,77.0,15.0,0.0,0.0,4.777595628415299,114819
114819_3,-70.65019989247313,-33.561442473118305,102.0,19.0,0.0,0.0,2.7516129032258054,114819
114819_4,-70.64420625000001,-33.56101,37.0,7.0,0.0,0.0,3.520833333333333,114819
114820_0,-70.60011080996884,-33.588451090342694,616.0,116.0,0.0,0.0,4.178556593977155,114820
114820_1,-70.58238645569618,-33.588939683544304,330.0,63.0,1.0,1.0,8.340189873417724,114820
114820_2,-70.59532739130435,-33.58529,281.0,53.0,1.0,1.0,5.441304347826088,114820
114820_3,-70.59533270742364,-33.57844921397379,425.0,81.0,1.0,1.0,6.015793304221253,114820
114814_0,-70.63816525641025,-33.53806282051283,46.0,8.0,0.0,0.0,2.5506410256410246,114814
114814_1,-70.6446454385965,-33.52730771929822,1.0,0.0,0.0,0.0,5.798830409356724,114814
114814_2,-70.64431909090911,-33.53657636363637,9.0,1.0,0.0,0.0,2.651704545454546,114814
114814_3,-70.63903254237289,-33.526481864406776,23.0,4.0,0.0,0.0,5.734745762711864,114814
114828_0,-70.64043000000001,-33.5550265,25.0,4.0,0.0,0.0,2.3841666666666663,114828
114828_1,-70.65059774647891,-33.552203098591555,3.0,0.0,0.0,0.0,3.721830985915492,114828
114828_2,-70.63514901234566,-33.556232592592586,35.0,6.0,0.0,0.0,3.3493827160493836,114828
114828_3,-70.64295430555556,-33.552972638888875,16.0,3.0,0.0,0.0,2.0247685185185182,114828
114801_0,-70.57611666666666,-33.60536666666667,138.0,26.0,0.0,0.0,7.0,114801
114801_1,-70.59634808219174,-33.609166027397244,321.0,62.0,1.0,1.0,6.258561643835615,114801
114801_2,-70.55900733333337,-33.61393681481478,256.0,48.0,0.0,0.0,8.757530864197529,114801
114801_3,-70.56465655172411,-33.600794784482765,475.0,90.0,1.0,1.0,6.915014367816095,114801
114801_4,-70.58287616580307,-33.6072949222798,295.0,56.0,1.0,1.0,3.3466321243523307,114801
114822_0,-70.57112201938611,-33.56970462035541,1271.0,244.0,2.0,2.0,7.372536348949918,114822
114822_1,-70.56228209722221,-33.586396527777765,1769.0,338.0,3.0,3.0,4.7118055555555545,114822
114822_2,-70.5543451707317,-33.558992585365836,345.0,65.0,1.0,1.0,9.895528455284554,114822
114822_3,-70.56493,-33.596090000000004,324.0,61.0,1.0,1.0,6.900000000000001,114822
114313_0,-70.50761876712332,-33.71649260273969,37.0,7.0,0.0,0.0,12.430365296803638,114313
114313_1,-70.11627919999994,-33.72843600000002,14.0,2.0,0.0,0.0,14.399999999999986,114313
114313_2,-70.52289607843139,-33.60949450980392,151.0,28.0,0.0,0.0,3.7124183006535953,114313
114313_3,-70.41490396825395,-33.628403280423335,58.0,10.0,0.0,0.0,13.391269841269875,114313
114812_0,-70.5918876923077,-33.62412076923077,101.0,18.0,0.0,0.0,3.9653846153846155,114812
114812_1,-70.58576347328248,-33.61984973282443,356.0,67.0,0.0,0.0,5.107315521628495,114812
114812_2,-70.55240575,-33.710274999999996,18.0,3.0,0.0,0.0,5.555000000000003,114812
114812_3,-70.5874132600733,-33.62538062271061,333.0,62.0,1.0,1.0,2.7836996336996322,114812
114821_0,-70.61357794392521,-33.62060897196261,13.0,2.0,0.0,0.0,4.073052959501557,114821
114821_1,-70.60346490566037,-33.622485849056595,61.0,11.0,0.0,0.0,5.152201257861636,114821
114821_2,-70.61257614457833,-33.62901590361446,78.0,13.0,0.0,0.0,3.1281124497991972,114821
114821_3,-70.600685,-33.624204999999996,35.0,6.0,0.0,0.0,6.516666666666666,114821
