cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60510293103447,-33.521591551724136,30.0,5.0,0.0,0.0,4.900143678160919,114303
114303_1,-70.56376150183144,-33.53840663003667,388.0,74.0,1.0,1.0,17.0905982905983,114303
114303_2,-70.5653464021164,-33.52765798941798,13.0,2.0,0.0,0.0,14.568783068783057,114303
114303_3,-70.57609,-33.531954999999996,52.0,10.0,0.0,0.0,14.695833333333333,114303
114303_4,-70.58221083682011,-33.5295542259414,173.0,31.0,0.0,0.0,11.290725244072528,114303
114831_0,-70.58041764705882,-33.518717745098044,85.0,15.0,0.0,0.0,7.439869281045752,114831
114831_1,-70.59832524999999,-33.51390974999999,17.0,3.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.58881219780217,-33.51794934065934,56.0,10.0,0.0,0.0,4.1712454212454215,114831
114831_3,-70.5765,-33.51888000000001,22.0,4.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.57714010638291,-33.51327691489361,77.0,14.0,0.0,0.0,2.7687943262411334,114802
114802_1,-70.54098933333333,-33.53665933333334,6.0,1.0,0.0,0.0,15.401111111111108,114802
114802_2,-70.56742386792449,-33.51648594339625,8.0,1.0,0.0,0.0,4.626100628930818,114802
114802_3,-70.54845,-33.53582999999999,7.0,1.0,0.0,0.0,11.3,114802
114802_4,-70.55132590909093,-33.518207818181814,7.0,1.0,0.0,0.0,8.732727272727272,114802
114824_0,-70.59665776000003,-33.55497512,34.0,5.0,0.0,0.0,6.843599999999999,114824
114824_1,-70.57885137404581,-33.54494656488551,62.0,11.0,0.0,0.0,5.192620865139951,114824
114824_2,-70.58513090909089,-33.54571363636364,58.0,10.0,0.0,0.0,5.925757575757576,114824
114824_3,-70.59663309677421,-33.54458948387096,72.0,12.0,0.0,0.0,2.8737634408602153,114824
200144_0,-70.56968585714289,-33.555353571428576,35.0,6.0,0.0,0.0,5.515238095238099,200144
200144_1,-70.58122245614032,-33.552228771929826,19.0,3.0,0.0,0.0,4.058187134502924,200144
200144_2,-70.58228659090909,-33.55692227272727,10.0,2.0,0.0,0.0,2.345454545454545,200144
200144_3,-70.56725666666667,-33.55375242424242,62.0,12.0,0.0,0.0,6.172727272727272,200144
114816_0,-70.57763294117649,-33.561487647058826,24.0,4.0,0.0,0.0,2.6290849673202614,114816
114816_1,-70.59259531914894,-33.56220553191489,9.0,1.0,0.0,0.0,5.587588652482268,114816
114816_2,-70.56493064516128,-33.55918419354839,26.0,5.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.57748500000004,-33.563435,43.0,8.0,0.0,0.0,5.933333333333334,114816
