cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56342771043765,-33.53785006734011,243.0,45.0,0.0,0.0,17.10673400673402,114303
114303_1,-70.57538559796438,-33.52859150127224,332.0,61.0,1.0,1.0,12.525148430873633,114303
114303_2,-70.60469773109244,-33.521839831932766,85.0,16.0,0.0,0.0,4.999439775910363,114303
114303_3,-70.5815375,-33.52761666666667,89.0,16.0,0.0,0.0,12.241666666666665,114303
114831_0,-70.59843026315787,-33.513882631578944,56.0,10.0,1.0,1.0,6.078728070175438,114831
114831_1,-70.57993031578947,-33.51854473684211,90.0,16.0,0.0,0.0,7.534912280701753,114831
114831_2,-70.58872311111108,-33.5182428888889,78.0,14.0,0.0,0.0,4.349629629629631,114831
114831_3,-70.58983615384615,-33.51658230769231,126.0,23.0,0.0,0.0,5.267948717948718,114831
114802_0,-70.55214628571431,-33.517741428571426,112.0,21.0,1.0,1.0,8.483492063492063,114802
114802_1,-70.57233125654447,-33.514840680628275,142.0,26.0,0.0,0.0,3.643891797556718,114802
114802_2,-70.5424019047619,-33.53404857142856,25.0,4.0,0.0,0.0,14.380952380952383,114802
114802_3,-70.55846333333334,-33.51907555555556,73.0,14.0,0.0,0.0,7.199999999999999,114802
114824_0,-70.59659012820515,-33.544600769230755,108.0,20.0,1.0,1.0,2.9039529914529916,114824
114824_1,-70.59678243697479,-33.55506168067227,81.0,15.0,0.0,0.0,6.83207282913165,114824
114824_2,-70.57862409090909,-33.54508537878789,89.0,16.0,0.0,0.0,5.2479797979797995,114824
114824_3,-70.59085133333333,-33.54751866666667,111.0,21.0,0.0,0.0,5.835555555555556,114824
200144_0,-70.58128053571426,-33.55218910714286,34.0,6.0,0.0,0.0,4.063095238095237,200144
200144_1,-70.56862525773197,-33.55488092783506,73.0,14.0,0.0,0.0,5.775601374570447,200144
200144_2,-70.58252658536584,-33.5569543902439,30.0,6.0,0.0,0.0,2.3353658536585367,200144
200144_3,-70.57558200000003,-33.554903,57.0,11.0,0.0,0.0,4.076666666666666,200144
114816_0,-70.57738877551023,-33.56139183673469,30.0,6.0,0.0,0.0,2.610544217687075,114816
114816_1,-70.58855636363634,-33.56759727272727,19.0,3.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.56507034482757,-33.559161379310346,15.0,3.0,0.0,0.0,4.949999999999999,114816
114816_3,-70.5928784090909,-33.56212863636363,36.0,7.0,0.0,0.0,5.6367424242424224,114816
114816_4,-70.57520666666666,-33.56124500000001,48.0,9.0,0.0,0.0,4.933333333333333,114816
114805_0,-70.60599879629629,-33.55999203703704,165.0,31.0,1.0,1.0,1.7844135802469139,114805
114805_1,-70.60663980582527,-33.556268446601926,110.0,20.0,0.0,0.0,3.1789644012945,114805
114805_2,-70.60336666666667,-33.563750000000006,56.0,10.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.61048244897958,-33.56582653061224,82.0,16.0,0.0,0.0,4.160884353741496,114805
114805_4,-70.59521357142859,-33.56624952380953,40.0,7.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.60599666666666,-33.54529,19.0,3.0,0.0,0.0,2.783333333333333,200051
200051_1,-70.60650274999999,-33.548529625,74.0,15.0,0.0,0.0,2.083958333333334,200051
200051_2,-70.61053962962963,-33.55201333333332,61.0,11.0,0.0,0.0,3.4,200051
200051_3,-70.60692085106382,-33.53943659574468,24.0,4.0,0.0,0.0,3.4613475177304975,200051
114825_0,-70.61653207317075,-33.55385231707318,132.0,25.0,1.0,1.0,4.967886178861786,114825
114825_1,-70.6261669117647,-33.55420176470588,43.0,8.0,0.0,0.0,2.124264705882353,114825
114825_2,-70.62719588235295,-33.551759411764706,87.0,16.0,0.0,0.0,2.5872549019607844,114825
114825_3,-70.62669621212122,-33.549123939393944,81.0,15.0,0.0,0.0,2.3540404040404037,114825
114825_4,-70.61786577777781,-33.5488278888889,98.0,19.0,0.0,0.0,4.677407407407409,114825
114817_0,-70.61434660377358,-33.56141905660378,74.0,14.0,1.0,1.0,3.119496855345912,114817
114817_1,-70.61468782608696,-33.55828434782608,63.0,12.0,0.0,0.0,2.3894927536231885,114817
114817_2,-70.62378955223882,-33.56073388059701,62.0,12.0,0.0,0.0,3.7604477611940292,114817
114817_3,-70.61858428571429,-33.55927714285714,86.0,14.0,0.0,0.0,2.3190476190476192,114817
114817_4,-70.62078421052631,-33.563901578947366,36.0,7.0,0.0,0.0,4.679824561403508,114817
114804_0,-70.60032831325299,-33.531927469879534,31.0,5.0,0.0,0.0,2.1714859437751004,114804
114804_1,-70.5983,-33.533528000000004,33.0,6.0,0.0,0.0,3.9899999999999998,114804
114804_2,-70.60648833333333,-33.533467333333334,32.0,6.0,0.0,0.0,3.093888888888889,114804
114804_3,-70.59865121951218,-33.5375956097561,25.0,5.0,0.0,0.0,3.8524390243902435,114804
114804_4,-70.5995334375,-33.5284390625,6.0,1.0,0.0,0.0,4.154166666666667,114804
114315_0,-70.619786,-33.5270125,26.0,5.0,0.0,0.0,1.1858333333333335,114315
