cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56360996428563,-33.53823371428575,23.0,3.0,0.0,0.0,17.089583333333344,114303
114303_1,-70.5816910460251,-33.52938782426777,16.0,2.0,0.0,0.0,11.361436541143659,114303
114303_2,-70.60508267241377,-33.521675689655176,18.0,3.0,0.0,0.0,4.90574712643678,114303
114303_3,-70.57747333333333,-33.52657000000001,19.0,3.0,0.0,0.0,12.703703703703702,114303
114303_4,-70.56599011299436,-33.52782841807908,80.0,14.0,0.0,0.0,14.469209039548016,114303
114831_0,-70.59835128205125,-33.51389461538461,28.0,5.0,0.0,0.0,6.0681623931623925,114831
114831_1,-70.57969954545455,-33.51833647727274,9.0,1.0,0.0,0.0,7.611553030303027,114831
114831_2,-70.58642409090909,-33.51867045454546,66.0,11.0,0.0,0.0,5.616666666666666,114831
114831_3,-70.58884581395345,-33.518210697674434,10.0,1.0,0.0,0.0,4.314534883720932,114831
114802_0,-70.56522166666666,-33.516609166666676,26.0,4.0,0.0,0.0,5.979166666666667,114802
114802_1,-70.5765952525252,-33.51344787878788,4.0,0.0,0.0,0.0,2.7624579124579114,114802
114802_2,-70.54168315789474,-33.534882631578945,4.0,1.0,0.0,0.0,14.856140350877196,114802
114802_3,-70.5511587128713,-33.517903861386145,35.0,6.0,0.0,0.0,8.636633663366334,114802
114802_4,-70.56718568421051,-33.51665694736844,44.0,8.0,0.0,0.0,4.776315789473684,114802
114824_0,-70.57858080882355,-33.544950073529414,30.0,5.0,0.0,0.0,5.265441176470589,114824
114824_1,-70.59670757763978,-33.544771677018616,32.0,5.0,0.0,0.0,2.950414078674948,114824
114824_2,-70.59664058823529,-33.55505050420168,40.0,6.0,0.0,0.0,6.871568627450978,114824
114824_3,-70.59486333333332,-33.550275000000006,29.0,5.0,0.0,0.0,6.244444444444444,114824
200144_0,-70.5687278787879,-33.55492171717172,10.0,1.0,0.0,0.0,5.754040404040404,200144
200144_1,-70.58249697674417,-33.55689883720931,15.0,4.0,0.0,0.0,2.3519379844961237,200144
200144_2,-70.58119509090906,-33.55215290909091,14.0,2.0,0.0,0.0,4.082727272727272,200144
200144_3,-70.57580142857145,-33.553984285714286,15.0,2.0,0.0,0.0,4.135714285714286,200144
114816_0,-70.57747220000002,-33.5614014,5.0,1.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.58848909090908,-33.567705,2.0,0.0,0.0,0.0,5.599242424242423,114816
114816_2,-70.59281488888888,-33.5622,13.0,2.0,0.0,0.0,5.622962962962962,114816
114816_3,-70.56507034482757,-33.559161379310346,3.0,0.0,0.0,0.0,4.949999999999999,114816
114816_4,-70.570285,-33.5594725,11.0,2.0,0.0,0.0,5.258333333333333,114816
114805_0,-70.60586615384615,-33.560205384615394,20.0,3.0,0.0,0.0,1.8056089743589743,114805
114805_1,-70.59521357142859,-33.56624952380953,4.0,1.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.6067227184466,-33.55605368932038,38.0,6.0,0.0,0.0,3.0699029126213606,114805
114805_3,-70.61039692307692,-33.565528653846144,5.0,1.0,0.0,0.0,4.127243589743589,114805
114805_4,-70.60308750000002,-33.562290000000004,14.0,2.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60692085106382,-33.53943659574468,2.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.60651146341462,-33.54853402439025,15.0,2.0,0.0,0.0,2.0810975609756106,200051
200051_2,-70.61053962962963,-33.55201333333332,10.0,2.0,0.0,0.0,3.4,200051
200051_3,-70.60427000000001,-33.538450000000005,6.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.62599062500003,-33.55359112499998,6.0,1.0,0.0,0.0,2.0127083333333338,114825
114825_1,-70.61777561224493,-33.54898132653062,6.0,1.0,0.0,0.0,4.687244897959184,114825
114825_2,-70.62709750000002,-33.555184999999994,19.0,3.0,0.0,0.0,2.7125000000000004,114825
114825_3,-70.62758000000001,-33.54865466666667,17.0,3.0,0.0,0.0,2.414166666666666,114825
114825_4,-70.61707074074074,-33.55420654320989,7.0,1.0,0.0,0.0,4.8897119341563755,114825
114817_0,-70.62378955223882,-33.56073388059701,10.0,1.0,0.0,0.0,3.7604477611940292,114817
114817_1,-70.61434660377358,-33.56141905660378,16.0,3.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.61474604166666,-33.55832854166666,19.0,3.0,0.0,0.0,2.4052083333333334,114817
114817_3,-70.619584,-33.55925,24.0,4.0,0.0,0.0,2.1399999999999997,114817
114817_4,-70.62078421052631,-33.563901578947366,9.0,1.0,0.0,0.0,4.679824561403508,114817
114804_0,-70.59783378378377,-33.537417837837836,3.0,2.0,0.0,0.0,4.081531531531531,114804
114804_1,-70.59523333333334,-33.53521666666668,2.0,0.0,0.0,0.0,4.6,114804
114804_2,-70.59986857142857,-33.52837228571428,1.0,0.0,0.0,0.0,4.093809523809524,114804
114804_3,-70.6002976744186,-33.53202372093025,2.0,0.0,0.0,0.0,2.1922480620155036,114804
114804_4,-70.60619646153847,-33.53396292307692,3.0,0.0,0.0,0.0,3.077179487179487,114804
114315_0,-70.62949833333332,-33.530529444444454,1.0,0.0,0.0,0.0,2.65462962962963,114315
114315_1,-70.61242200000001,-33.52495799999999,1.0,0.0,0.0,0.0,2.3033333333333332,114315
114315_2,-70.61978666666667,-33.52765625,1.0,0.0,0.0,0.0,1.215277777777778,114315
114315_3,-70.61319916666666,-33.52955166666667,0.0,0.0,0.0,0.0,2.7374999999999994,114315
114806_0,-70.6169052727273,-33.54401663636363,6.0,1.0,0.0,0.0,5.865454545454542,114806
114806_1,-70.61674833333332,-33.540018333333336,11.0,2.0,0.0,0.0,5.558333333333334,114806
