cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.604681,-33.52186625,96.0,18.0,0.0,0.0,5.030138888888889,114303
114303_1,-70.56336942176863,-33.537872925170106,315.0,59.0,1.0,1.0,17.117913832199555,114303
114303_2,-70.57634999999999,-33.53027444444445,113.0,21.0,0.0,0.0,13.618518518518519,114303
114303_3,-70.57541239074548,-33.52854688946013,389.0,73.0,1.0,1.0,12.502570694087414,114303
114831_0,-70.58881219780217,-33.51794934065934,72.0,13.0,1.0,1.0,4.1712454212454215,114831
114831_1,-70.58041764705882,-33.518717745098044,123.0,24.0,0.0,0.0,7.439869281045752,114831
114831_2,-70.59832524999999,-33.51390974999999,93.0,18.0,0.0,0.0,6.125208333333333,114831
114831_3,-70.5765,-33.51888000000001,33.0,6.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.56263454545454,-33.51982363636363,40.0,7.0,1.0,1.0,7.106060606060606,114802
114802_1,-70.57217932642484,-33.51488067357513,198.0,37.0,0.0,0.0,3.6790155440414494,114802
114802_2,-70.55138576923079,-33.517953365384614,70.0,13.0,0.0,0.0,8.599679487179486,114802
114802_3,-70.5413072222222,-33.53483,11.0,2.0,0.0,0.0,15.053703703703702,114802
114824_0,-70.59670991596639,-33.555066974789916,159.0,31.0,1.0,1.0,6.831652661064423,114824
114824_1,-70.59655562500002,-33.544646437499985,204.0,39.0,0.0,0.0,2.9257291666666667,114824
114824_2,-70.57822561538464,-33.544959000000006,200.0,38.0,0.0,0.0,5.260769230769232,114824
114824_3,-70.59227769230769,-33.548695384615385,184.0,35.0,0.0,0.0,6.255128205128205,114824
200144_0,-70.58128053571426,-33.55218910714286,100.0,19.0,1.0,1.0,4.063095238095237,200144
200144_1,-70.5687186734694,-33.554846122448986,181.0,35.0,0.0,0.0,5.7421768707483,200144
200144_2,-70.57503000000001,-33.5550275,93.0,18.0,0.0,0.0,4.483333333333333,200144
200144_3,-70.58241404761904,-33.55696357142857,63.0,12.0,0.0,0.0,2.3369047619047616,200144
