cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5635169899665,-33.537832474916414,36.0,6.0,0.0,0.0,17.091527313266457,114303
114303_1,-70.57529668354431,-33.52856384810124,46.0,6.0,0.0,0.0,12.54928270042195,114303
114303_2,-70.60447801652892,-33.52182818181818,34.0,6.0,0.0,0.0,5.060743801652893,114303
114303_3,-70.58774,-33.52873833333334,31.0,6.0,0.0,0.0,10.872222222222222,114303
114831_0,-70.5984915384615,-33.513943974358966,28.0,5.0,1.0,1.0,6.139529914529914,114831
114831_1,-70.58033196078432,-33.51869156862745,108.0,21.0,0.0,0.0,7.461274509803921,114831
114831_2,-70.588973,-33.516414,177.0,35.0,0.0,0.0,4.2299999999999995,114831
114831_3,-70.58882261904758,-33.51804702380954,23.0,4.0,0.0,0.0,4.232341269841271,114831
114802_0,-70.55204663461542,-33.51779846153846,40.0,7.0,0.0,0.0,8.528205128205128,114802
114802_1,-70.56723222222223,-33.515350000000005,78.0,15.0,0.0,0.0,5.055555555555555,114802
114802_2,-70.5422818181818,-33.533779090909086,3.0,0.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.57203717277484,-33.514930837696326,24.0,4.0,0.0,0.0,3.698342059336822,114802
114824_0,-70.59655468253969,-33.554940158730155,27.0,4.0,0.0,0.0,6.845767195767194,114824
114824_1,-70.59937499999997,-33.540915000000005,55.0,11.0,0.0,0.0,3.3916666666666666,114824
114824_2,-70.57849703703704,-33.54498355555557,44.0,7.0,0.0,0.0,5.267901234567903,114824
114824_3,-70.59663257861637,-33.54463547169809,60.0,11.0,0.0,0.0,2.929454926624738,114824
200144_0,-70.58104654545451,-33.552107818181824,23.0,4.0,0.0,0.0,4.133333333333333,200144
200144_1,-70.56875280000001,-33.55489000000001,25.0,5.0,0.0,0.0,5.756166666666665,200144
200144_2,-70.58249155555555,-33.55672511111112,15.0,3.0,0.0,0.0,2.3829629629629627,200144
200144_3,-70.5757025,-33.55566,45.0,8.0,0.0,0.0,3.525,200144
114816_0,-70.5885556521739,-33.56760217391304,9.0,2.0,0.0,0.0,5.57391304347826,114816
114816_1,-70.57747220000002,-33.5614014,9.0,2.0,0.0,0.0,2.614666666666667,114816
114816_2,-70.56408,-33.559396666666665,37.0,7.0,0.0,0.0,5.316666666666666,114816
114816_3,-70.56507034482757,-33.559161379310346,6.0,1.0,0.0,0.0,4.949999999999999,114816
114816_4,-70.59279000000001,-33.56207466666666,10.0,2.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.61043803921567,-33.56562980392156,10.0,2.0,0.0,0.0,4.136601307189541,114805
