cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56322248322142,-33.537717617449694,417.0,81.0,2.0,2.0,17.1031879194631,6170.271812080537,114303
114303_1,-70.60453974789917,-33.52190386554622,130.0,25.0,0.0,0.0,5.052100840336134,1497.235294117647,114303
114303_2,-70.57949894736842,-33.52912631578948,204.0,40.0,0.0,0.0,12.781578947368422,4242.894736842105,114303
114303_3,-70.57561309090907,-33.52859340259737,719.0,141.0,1.0,1.0,12.478225108225118,4257.646753246753,114303
114831_0,-70.587427,-33.516935000000004,184.0,35.0,0.0,0.0,4.516666666666667,1535.3,114831
114831_1,-70.5803699009901,-33.5186897029703,262.0,51.0,1.0,1.0,7.4432343234323435,2684.4455445544554,114831
114831_2,-70.58882261904758,-33.51804702380954,140.0,28.0,0.0,0.0,4.232341269841271,1561.0833333333333,114831
114831_3,-70.59840886075948,-33.5139405063291,116.0,22.0,0.0,0.0,6.143037974683543,2171.759493670886,114831
114802_0,-70.55163490000001,-33.517707800000004,181.0,35.0,0.0,0.0,8.546166666666664,3341.29,114802
114802_1,-70.57220301587299,-33.51485936507937,348.0,69.0,1.0,1.0,3.6520282186948836,1217.05291005291,114802
114802_2,-70.5422818181818,-33.533779090909086,39.0,7.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_3,-70.56447866666666,-33.517452000000006,136.0,26.0,0.0,0.0,6.264444444444446,2234.9333333333334,114802
114824_0,-70.57830206106871,-33.54499824427482,256.0,50.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_1,-70.596628089172,-33.544622993630554,343.0,68.0,1.0,1.0,2.9138004246284503,946.0,114824
114824_2,-70.59670991596639,-33.555066974789916,207.0,41.0,0.0,0.0,6.831652661064423,2633.1512605042017,114824
114824_3,-70.592644,-33.54803733333333,307.0,60.0,1.0,1.0,5.846666666666666,1922.6666666666667,114824
200144_0,-70.57495416666667,-33.5551975,157.0,31.0,1.0,1.0,4.229166666666666,1161.0833333333333,200144
200144_1,-70.58128053571424,-33.55218910714286,118.0,23.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.56863156250002,-33.554865625000005,210.0,41.0,0.0,0.0,5.768576388888889,1720.5729166666667,200144
200144_3,-70.5826995,-33.5569535,55.0,11.0,0.0,0.0,2.3054166666666664,520.275,200144
114816_0,-70.56493064516128,-33.55918419354839,77.0,15.0,1.0,1.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.59279,-33.56207466666666,86.0,17.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.57738877551023,-33.56139183673469,100.0,20.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_3,-70.58855636363634,-33.56759727272727,64.0,13.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.57884333333335,-33.562913333333334,104.0,20.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114805_0,-70.60696884210527,-33.555978526315776,207.0,40.0,0.0,0.0,3.1805263157894754,864.4105263157895,114805
114805_1,-70.60575330434781,-33.55996539130435,284.0,55.0,2.0,2.0,1.8613043478260871,454.4869565217391,114805
114805_2,-70.61043479999998,-33.56572619999999,152.0,30.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_3,-70.60336666666667,-33.563750000000006,97.0,19.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.59521357142859,-33.56624952380953,66.0,13.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.6057,-33.54754000000001,60.0,12.0,1.0,1.0,2.7399999999999998,726.8,200051
200051_1,-70.60653474358975,-33.548468461538455,191.0,38.0,0.0,0.0,2.0688034188034194,596.3846153846154,200051
200051_2,-70.61053962962963,-33.55201333333332,123.0,24.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_3,-70.60692085106382,-33.53943659574468,88.0,17.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
114825_0,-70.61768812500004,-33.548999791666674,142.0,28.0,1.0,1.0,4.715104166666667,1544.6458333333333,114825
114825_1,-70.62599062500001,-33.55359112499998,114.0,22.0,0.0,0.0,2.0127083333333338,585.8375,114825
114825_2,-70.62815857142859,-33.552862857142856,164.0,31.0,0.0,0.0,2.3166666666666664,689.1428571428571,114825
114825_3,-70.61707074074073,-33.55420654320989,135.0,27.0,0.0,0.0,4.8897119341563755,1650.358024691358,114825
114825_4,-70.6272886440678,-33.54857915254237,146.0,28.0,0.0,0.0,2.477683615819209,711.5593220338983,114825
114817_0,-70.614839375,-33.55829104166666,117.0,23.0,1.0,1.0,2.3937500000000003,530.1875,114817
114817_1,-70.62042833333334,-33.56388111111111,41.0,8.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114817_2,-70.61434660377358,-33.56141905660378,106.0,21.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_3,-70.62010500000001,-33.560386666666666,120.0,23.0,0.0,0.0,2.6805555555555554,887.3333333333334,114817
114817_4,-70.62378955223882,-33.56073388059701,117.0,23.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114804_0,-70.60036259259259,-33.531829753086434,65.0,13.0,1.0,1.0,2.1549382716049377,578.395061728395,114804
