cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57544685279188,-33.52869205583756,541.0,99.0,2.0,2.0,12.53675972927242,4283.644670050761,114303
114303_1,-70.56323116438357,-33.537854589041096,236.0,42.0,0.0,0.0,17.13590182648402,6180.684931506849,114303
114303_2,-70.60471025862068,-33.52181198275862,102.0,19.0,0.0,0.0,4.988936781609196,1480.4568965517242,114303
114303_3,-70.58242631578948,-33.527361578947364,151.0,27.0,0.0,0.0,11.738596491228071,3814.315789473684,114303
114831_0,-70.58872762886598,-33.51812948453608,155.0,28.0,1.0,1.0,4.2872852233676975,1571.4432989690722,114831
114831_1,-70.57993031578948,-33.51854473684211,144.0,26.0,0.0,0.0,7.534912280701755,2712.8947368421054,114831
114831_2,-70.59832524999999,-33.513909749999996,75.0,13.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_3,-70.580525,-33.52058500000001,52.0,10.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.55147291262135,-33.51797233009709,138.0,25.0,1.0,1.0,8.612459546925567,3382.9223300970875,114802
114802_1,-70.56161999999999,-33.51830285714286,100.0,18.0,0.0,0.0,6.928571428571429,2543.5714285714284,114802
114802_2,-70.5722022513089,-33.514880000000005,265.0,49.0,0.0,0.0,3.66457242582897,1221.2408376963351,114802
114802_3,-70.54178999999999,-33.53525833333334,24.0,4.0,0.0,0.0,14.974074074074073,6797.444444444444,114802
114824_0,-70.59670408805032,-33.54476106918239,194.0,36.0,1.0,1.0,2.9352201257861634,952.7232704402516,114824
114824_1,-70.5785504477612,-33.54502313432836,192.0,35.0,0.0,0.0,5.2629353233830845,1846.4402985074628,114824
114824_2,-70.59669449152541,-33.55522720338983,89.0,16.0,0.0,0.0,6.917796610169491,2672.169491525424,114824
114824_3,-70.59224181818182,-33.546108181818184,149.0,28.0,0.0,0.0,5.278787878787878,1645.7272727272727,114824
200144_0,-70.56873614583334,-33.55485625,168.0,31.0,1.0,1.0,5.7281249999999995,1707.8541666666667,200144
200144_1,-70.58258000000001,-33.55696292682927,55.0,10.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
200144_2,-70.57378272727273,-33.55508454545455,102.0,19.0,0.0,0.0,4.748484848484849,1325.909090909091,200144
200144_3,-70.58128053571428,-33.55218910714286,90.0,17.0,0.0,0.0,4.063095238095238,1083.0357142857142,200144
